1.093064874406389802e-16,-2.366056581166711875e-42,-5.720754955588232489e-42
-2.366056581166711875e-42,1.093064874406389802e-16,7.035149501315081524e-43
-5.720754955588232489e-42,7.035149501315081524e-43,1.093064874406389802e-16
