 (3.351508798578903096e-04+1.556490297434676770e-07j), (3.407006337870317953e-04+1.879438230006972390e-07j), (4.731273935354052165e-04+1.921353417801671200e-07j)
 (3.351508084438807296e-04+2.075612856298852943e-07j), (3.407005849385225191e-04+2.506270623315718394e-07j), (4.731273273904836453e-04+2.562165511412713675e-07j)
 (3.351506814507883097e-04+2.767873508975576697e-07j), (3.407004980730913299e-04+3.342164329313640886e-07j), (4.731272097670299165e-04+3.416701570442017281e-07j)
 (3.351504556230430797e-04+3.691016961548697051e-07j), (3.407003436033142455e-04+4.456844779695789135e-07j), (4.731270006007167947e-04+4.556242292129089188e-07j)
 (3.351500540406650514e-04+4.922046251748829441e-07j), (3.407000689147653204e-04+5.943290965764512950e-07j), (4.731266286463483390e-04+6.075840882102212934e-07j)
 (3.351493399198714651e-04+6.563644765645495437e-07j), (3.406995804450145071e-04+7.925489125167083192e-07j), (4.731259672111200274e-04+8.102250143499035817e-07j)
 (3.351480700251760979e-04+8.752738695330053100e-07j), (3.406987118159759639e-04+1.056876987983563277e-06j), (4.731247910030035001e-04+1.080449129225055894e-06j)
 (3.351458118291877138e-04+1.167191184709943859e-06j), (3.406971671671276281e-04+1.409358693801690412e-06j), (4.731226993996377880e-04+1.440794265299761028e-06j)
 (3.351417962188838568e-04+1.556461944097458830e-06j), (3.406944203950096036e-04+1.879387684137061537e-06j), (4.731189800132618050e-04+1.921311527285884761e-06j)
 (3.351346556271579311e-04+2.075545685251174377e-06j), (3.406895360008937112e-04+2.506150782671336512e-06j), (4.731123661161605880e-04+2.562066223762960244e-06j)
 (3.351219585502377384e-04+2.767714292818018208e-06j), (3.406808505963477489e-04+3.341880170064961067e-06j), (4.731006054179669597e-04+3.416466187884411749e-06j)
 (3.350993823986392816e-04+3.690639499189671113e-06j), (3.406654068106644518e-04+4.456170998552735412e-06j), (4.730796936820863834e-04+4.555684223283596273e-06j)
 (3.350592445198150048e-04+4.921151341493329761e-06j), (3.406379475032378411e-04+5.941693423684526895e-06j), (4.730425133065388368e-04+6.074517756639545941e-06j)
 (3.349878960260155064e-04+6.561523140679463006e-06j), (3.405891299813161577e-04+7.921701764410638127e-06j), (4.729764168423480799e-04+8.099113352549944860e-06j)
 (3.348611064823016456e-04+8.747709407704591696e-06j), (3.405023591849998992e-04+1.055979287095538526e-05j), (4.728589440281953963e-04+1.079705587806145877e-05j)
 (3.346359170733017490e-04+1.165999274257047616e-05j), (3.403481839798713510e-04+1.407231694669569885e-05j), (4.726502503070737025e-04+1.439032281410155000e-05j)
 (3.342363433761129875e-04+1.553638386176450973e-05j), (3.400744196849714513e-04+1.874351284158691896e-05j), (4.722797836881515734e-04+1.917138258530696112e-05j)
