1.795191043594590442e-06,6.282668204287764464e-14,2.593066625204334030e-14
6.282668204287764464e-14,1.795190821437515424e-06,7.521573106345392549e-14
2.593066625204334030e-14,7.521573106345392549e-14,1.795190926936925901e-06
