 (-3.512451760039683539e-16+8.958595196068314291e-12j), (-4.259240472884888262e-23+8.082277127214550122e-19j), (-7.463282046094948172e-19+4.063059745278486038e-20j), (-4.259240472884888262e-23+8.082277127214550122e-19j), (-3.512454840574367581e-16+8.958597296376081621e-12j), (4.320098285557370106e-19-1.128812636295162896e-19j), (-7.463282046094948172e-19+4.063059745278486038e-20j), (4.320098285557370106e-19-1.128812636295162896e-19j), (-6.570878665096122713e-13+1.098680852376599746e-09j)
 (-5.255090624183592121e-16+1.095821741186512581e-11j), (3.007915997604307427e-23+9.886305016138603632e-19j), (-9.128467841608283713e-19+4.999812718654633839e-20j), (3.007915997604307427e-23+9.886305016138603632e-19j), (-5.255093869903310164e-16+1.095821998097678636e-11j), (5.286627450940192483e-19-1.380977622337579569e-19j), (-9.128467841608283713e-19+4.999812718654633839e-20j), (5.286627450940192483e-19-1.380977622337579569e-19j), (-9.831581008523172671e-13+1.343913990407265223e-09j)
 (-7.862488012439054828e-16+1.340416953446491637e-11j), (1.561452647743613602e-22+1.209300746698755595e-18j), (-1.116500022743055563e-18+6.160471599680174398e-20j), (1.561452647743613602e-22+1.209300746698755595e-18j), (-7.862491504452495246e-16+1.340417267702061094e-11j), (6.470010104700223178e-19-1.689529584589049203e-19j), (-1.116500022743055563e-18+6.160471599680174398e-20j), (6.470010104700223178e-19-1.689529584589049203e-19j), (-1.471035771299794478e-12+1.643884703301847507e-09j)
 (-1.176376770618892330e-15+1.639607557055436628e-11j), (3.659706896022265328e-22+1.479226565121655601e-18j), (-1.365559931988920927e-18+7.602371782289945012e-20j), (3.659706896022265328e-22+1.479226565121655601e-18j), (-1.176377156566401180e-15+1.639607941455071585e-11j), (7.919203616405169935e-19-2.067105051954405485e-19j), (-1.365559931988920927e-18+7.602371782289945012e-20j), (7.919203616405169935e-19-2.067105051954405485e-19j), (-2.201015199073495415e-12+2.010810635288865577e-09j)
 (-1.760099994945996895e-15+2.005579630939544669e-11j), (7.058516830768714814e-22+1.809402353796332118e-18j), (-1.670136522660355727e-18+9.399298594086952660e-20j), (7.058516830768714814e-22+1.809402353796332118e-18j), (-1.760100435746366216e-15+2.005580101139956262e-11j), (9.694367706958211115e-19-2.529186039746354855e-19j), (-1.670136522660355727e-18+9.399298594086952660e-20j), (9.694367706958211115e-19-2.529186039746354855e-19j), (-3.293235241435534198e-12+2.459636352838749934e-09j)
 (-2.633487305513035902e-15+2.453239272689684692e-11j), (1.246114210790058764e-21+2.213276637816739118e-18j), (-2.042583836153622273e-18+1.164697744741261858e-19j), (1.246114210790058764e-21+2.213276637816739118e-18j), (-2.633487828229285064e-15+2.453239847842163653e-11j), (1.186950099557355912e-18-3.094747584960660099e-19j), (-2.042583836153622273e-18+1.164697744741261858e-19j), (1.186950099557355912e-18-3.094747584960660099e-19j), (-4.927451113924679874e-12+3.008641894462684906e-09j)
 (-3.940280301488708470e-15+3.000819725339793490e-11j), (2.093273914949307908e-21+2.707299902287598213e-18j), (-2.497994453648743508e-18+1.447068893621197029e-19j), (2.093273914949307908e-21+2.707299902287598213e-18j), (-3.940280946578722905e-15+3.000820428870397204e-11j), (1.453573340017152736e-18-3.787055599939904386e-19j), (-2.497994453648743508e-18+1.447068893621197029e-19j), (1.453573340017152736e-18-3.787055599939904386e-19j), (-7.372617129376378864e-12+3.680187054649995169e-09j)
 (-5.895550270389902462e-15+3.670624018540643638e-11j), (3.408282569356191533e-21+3.311594727852112658e-18j), (-3.054801114982159205e-18+1.803594328330130922e-19j), (3.408282569356191533e-21+3.311594727852112658e-18j), (-5.895551098342002837e-15+3.670624879104288235e-11j), (1.780545405852071011e-18-4.634651987208793575e-19j), (-3.054801114982159205e-18+1.803594328330130922e-19j), (1.780545405852071011e-18-4.634651987208793575e-19j), (-1.103114817886283255e-11+4.501621616991557545e-09j)
 (-8.821094509326548561e-15+4.489933371389153671e-11j), (5.433892885500696382e-21+4.050775545433958183e-18j), (-3.735507648741955521e-18+2.256355554261231573e-19j), (5.433892885500696382e-21+4.050775545433958183e-18j), (-8.821095610600448285e-15+4.489934424036577170e-11j), (2.181751090532371337e-18-5.672573519343151153e-19j), (-3.735507648741955521e-18+2.256355554261231573e-19j), (2.181751090532371337e-18-5.672573519343151153e-19j), (-1.650514249905229368e-11+5.506398427861554240e-09j)
 (-1.319839754834458930e-14+5.492118355145897461e-11j), (8.535680883492358727e-21+4.954951430786916513e-18j), (-4.567575442701153521e-18+2.835114059581463971e-19j), (8.535680883492358727e-21+4.954951430786916513e-18j), (-1.319839905821919327e-14+5.492119642751692101e-11j), (2.674379514552597629e-18-6.943860356063171501e-19j), (-4.567575442701153521e-18+2.835114059581463971e-19j), (2.674379514552597629e-18-6.943860356063171501e-19j), (-2.469546018328881500e-11+6.735434312212762467e-09j)
