 (-3.583782038078554243e-17+1.740588078278299952e-11j), (-8.022013653801536092e-33+9.024648246193749314e-23j), (2.237625123053169576e-49+1.273356524523516141e-34j)
 (-1.102991465535815759e-16+1.914304230403019166e-11j), (-8.171465508683402328e-33+1.091590496694390109e-22j), (6.214924987876905219e-49+1.693932828921092321e-34j)
 (-2.003673600733787783e-16+2.105363978909691481e-11j), (-4.343029099849903895e-33+1.320358407722573896e-22j), (1.279987315769568294e-48+2.253439744005064934e-34j)
 (-3.093136859343029125e-16+2.315498325812122837e-11j), (6.153785817028966020e-33+1.597077885860034562e-22j), (2.257494872277394129e-48+2.997772626196090374e-34j)
 (-4.410951572562255552e-16+2.546611088909411248e-11j), (2.743332795128816111e-32+1.931799960338549876e-22j), (3.565664946513435803e-48+3.987988426632011526e-34j)
 (-6.004981058932992275e-16+2.800796150461037334e-11j), (6.573047935577944246e-32+2.336682435935075131e-22j), (5.085996875516099269e-48+5.305314363903898244e-34j)
 (-7.933120722010943793e-16+3.080356427634678868e-11j), (1.304278307584523206e-31+2.826431489625356980e-22j), (6.398770967752261353e-48+7.057811225924270668e-34j)
 (-1.026540252033440313e-15+3.387824737126261448e-11j), (2.355680769545596861e-31+3.418835829917111673e-22j), (6.446125325829249342e-48+9.389237915097519165e-34j)
 (-1.308653641869377502e-15+3.725986742284525203e-11j), (4.020781706606217041e-31+4.135412819535549345e-22j), (2.885471907971648959e-48+1.249084442079398309e-33j)
 (-1.649898866890957823e-15+4.097906191328155599e-11j), (6.610375397278759566e-31+5.002190031091275764e-22j), (-9.128735884820170010e-48+1.661706063788765783e-33j)
 (-2.062670336918174443e-15+4.506952674977422397e-11j), (1.058476623690086492e-30+6.050650623007370744e-22j), (-3.920959649507179863e-47+2.210636803485115994e-33j)
 (-2.561960361194028007e-15+4.956832154775369922e-11j), (1.662417946522641933e-30+7.318876873123046224e-22j), (-1.059049584289083919e-46+2.940906633897181815e-33j)
 (-3.165903761332033590e-15+5.451620539165510125e-11j), (2.573202857940804795e-30+8.852933406552415447e-22j), (-2.443062935817478276e-46+3.912421303373782929e-33j)
 (-3.896436540751161732e-15+5.995800611292270815e-11j), (3.938630563883753568e-30+1.070854035914054323e-21j), (-5.198576882655380951e-46+5.204876593415236213e-33j)
 (-4.780092642291178908e-15+6.594302642778205915e-11j), (5.976144457213288505e-30+1.295309724817631332e-21j), (-1.053297197502284985e-45+6.924296015759981145e-33j)
 (-5.848967762543864680e-15+7.252549062158632026e-11j), (9.005337512738036364e-30+1.566813106378375309e-21j), (-2.065534453981232436e-45+9.211728258703387438e-33j)
 (-7.141885023280088264e-15+7.976503581883266331e-11j), (1.349556439465278530e-29+1.895225749821658493e-21j), (-3.958153759694822850e-45+1.225481786081092088e-32j)
 (-8.705805214879799912e-15+8.772725229533074390e-11j), (2.013566886203126234e-29+2.292476287280735442e-21j), (-7.457468250339351754e-45+1.630319829275052403e-32j)
 (-1.059753238424686702e-14+9.648427772537683814e-11j), (2.993608098318635489e-29+2.772993686478819038e-21j), (-1.387178061863081743e-44+2.168897019096921098e-32j)
 (-1.288577720533904909e-14+1.061154507470547687e-10j), (4.437829439839028064e-29+3.354231340696527821e-21j), (-2.555007292388325805e-44+2.885394463804395829e-32j)
 (-1.565365251917018795e-14+1.167080297686249587e-10j), (6.563368415730742561e-29+4.057301012110950187e-21j), (-4.669875949763210872e-44+3.838588634389217464e-32j)
 (-1.900169239557775866e-14+1.283579835259795579e-10j), (9.688380795817157605e-29+4.907739654468594942e-21j), (-8.483444549453831686e-44+5.106672987034853527e-32j)
 (-2.305150346219713315e-14+1.411708605588981721e-10j), (1.427892137921007979e-28+5.936436967985499279e-21j), (-1.533656583655462213e-43+6.793672423391150516e-32j)
 (-2.795018208062861696e-14+1.552627454722286909e-10j), (2.101755794352313901e-28+7.180757376325762350e-21j), (-2.761776072593902577e-43+9.037976786200478479e-32j)
 (-3.387565711207860198e-14+1.707613106601832193e-10j), (3.090378715089002540e-28+8.685897179096097381e-21j), (-4.957691051463308207e-43+1.202369342115456225e-31j)
 (-4.104315263725247465e-14+1.878069730056957326e-10j), (4.540098734969746034e-28+1.050652617296056636e-20j), (-8.876867982958969185e-43+1.599575008931325201e-31j)
 (-4.971300535220652011e-14+2.065541660493485237e-10j), (6.665146747772683955e-28+1.270877336939786771e-20j), (-1.586119907404933265e-42+2.127998717068867419e-31j)
 (-6.020012050994951647e-14+2.271727391409820401e-10j), (9.779115804493670752e-28+1.537262893295359126e-20j), (-2.829269690435023328e-42+2.830988738238731131e-31j)
 (-7.288540992086678657e-14+2.498494962547045124e-10j), (1.434101030015648933e-27+1.859484958306616421e-20j), (-5.039749931791625112e-42+3.766213573150895443e-31j)
 (-8.822962729827042007e-14+2.747898884076407857e-10j), (2.102262890077644600e-27+2.249247298869321582e-20j), (-8.967034309008225804e-42+5.010392679190778492e-31j)
 (-1.067901038799470189e-13+3.022198750108570331e-10j), (3.080716354651569461e-27+2.720706880385150167e-20j), (-1.593978733718116978e-41+6.665590005783073547e-31j)
 (-1.292409917599393885e-13+3.323879710088038129e-10j), (4.513347355451251564e-27+3.290988074708171959e-20j), (-2.831277365860944471e-41+8.867586613679225070e-31j)
 (-1.563977502761879110e-13+3.655674983714769911e-10j), (6.610719109945656420e-27+3.980804649584867074e-20j), (-5.025828921857272245e-41+1.179701920828709438e-30j)
