 (8.293140668655123855e-07+4.838321711015194347e-12j), (2.500040519199690044e-06+7.776767399790528935e-12j), (3.446392598083631149e-06+5.717260469804028235e-11j)
 (8.293140450964596504e-07+3.296314655595266692e-11j), (2.500040518784577408e-06+5.298257283963207753e-11j), (3.446392597285516896e-06+3.895113395750115639e-10j)
 (8.293130346936604800e-07+2.245753592146955336e-10j), (2.500040499517196460e-06+3.609661362891230314e-10j), (3.446392560240740165e-06+2.653709300362558344e-09j)
 (8.292661365119308573e-07+1.530013578000208975e-09j), (2.500039605208025980e-06+2.459232468189471250e-09j), (3.446390840777576631e-06+1.807937889757075183e-08j)
 (8.270901316922246285e-07+1.042367363558941417e-08j), (2.499998096040135460e-06+1.675415617480792245e-08j), (3.446311032407812627e-06+1.231316192019562273e-07j)
 (7.278130964097355764e-07+7.095643237025039212e-08j), (2.498073488032996408e-06+1.140185071418788609e-07j), (3.442611015789935849e-06+8.259127689709338009e-07j)
 (-1.851881812131058965e-06+4.658358258567283944e-07j), (2.412801861429781851e-06+7.390030133024943757e-07j), (3.279734598609850226e-06+3.369299506441759640e-06j)
 (-6.196907046171832762e-06+1.310865804044338427e-06j), (9.655525593332380929e-07+1.623198517962764750e-06j), (1.077572750131489269e-06+2.245390429433881231e-06j)
 (-8.187627817273884475e-06+5.972635574234600681e-07j), (-2.813437613873365609e-07+5.987437728657093335e-07j), (-2.020184090428871881e-07+1.215238633565593637e-06j)
 (-9.528331661826065785e-06+1.730849747399127959e-07j), (-9.138445441991581470e-07+1.956371232458732990e-07j), (-7.689781068174720858e-07+4.048597679157262493e-07j)
 (-9.895121600260381244e-06+3.017705273546681278e-08j), (-1.088220789100631898e-06+3.920627810310849656e-08j), (-8.972466622661832061e-07+1.084394703864293942e-07j)
 (-9.968911313566601752e-06+4.577352353833609124e-09j), (-1.103414097138325659e-06+6.618680233215208576e-09j), (-9.038649231119030706e-07+2.175231880406730419e-08j)
 (-9.972095933736510563e-06+6.828509953125778649e-10j), (-1.104092293696470765e-06+9.875544451777005404e-10j), (-9.040758465086418016e-07+3.262517523981001225e-09j)
