 (2.390453626911096321e-02+1.263693366623370529e-03j), (8.406071286733884018e-05+6.394578171814874024e-08j), (7.529762329373429648e-08+8.237828243378950975e-13j)
 (2.388117832660744538e-02+1.367284512659396566e-03j), (8.395598327715138331e-05+7.493941806385351368e-08j), (7.518682432245770757e-08+1.045631182141989824e-12j)
 (2.385386332510293014e-02+1.478806009946235503e-03j), (8.383353152634853776e-05+8.777265241645071945e-08j), (7.505731152539020970e-08+1.326195555650191671e-12j)
 (2.382195102465043887e-02+1.598714944300538799e-03j), (8.369049758668799211e-05+1.027346629559492392e-07j), (7.490607791489167885e-08+1.680520094293561712e-12j)
 (2.378470869993961137e-02+1.727453731406460675e-03j), (8.352361098483236852e-05+1.201532542725312615e-07j), (7.472968980842271549e-08+2.127267231977605817e-12j)
 (2.374130186989721267e-02+1.865436601731159738e-03j), (8.332915068856672843e-05+1.403975022662419414e-07j), (7.452424700524131627e-08+2.689476777142091353e-12j)
 (2.369078566900108263e-02+2.013032629630049156e-03j), (8.310290828859387825e-05+1.638795787017164647e-07j), (7.428534722194292911e-08+3.395432233015362238e-12j)
 (2.363209761750996452e-02+2.170544825155638208e-03j), (8.284015795206963633e-05+1.910552827753765041e-07j), (7.400805862702149469e-08+4.279624164541288966e-12j)
 (2.356405280955041134e-02+2.338184881916588898e-03j), (8.253563779026288575e-05+2.224226803261299026e-07j), (7.368690554528288891e-08+5.383784863141274483e-12j)
 (2.348534283910385170e-02+2.516043336045951841e-03j), (8.218354860772886163e-05+2.585181215028881473e-07j), (7.331587377434282509e-08+6.757946462812208452e-12j)
 (2.339454010709728429e-02+2.704055173877328681e-03j), (8.177757739676020537e-05+2.999087931352895905e-07j), (7.288844335874890948e-08+8.461445174302669477e-12j)
 (2.329010946378389652e-02+2.901961366190509550e-03j), (8.131095424321553827e-05+3.471808919758336429e-07j), (7.239765790707974554e-08+1.056375752954543865e-11j)
 (2.317042938210957942e-02+3.109267438569035015e-03j), (8.077655224887412666e-05+4.009225213696502131e-07j), (7.183624030668233988e-08+1.314501236304221255e-11j)
 (2.303382494433474370e-02+3.325201030108293748e-03j), (8.016704025884883306e-05+4.617005710666755931e-07j), (7.119676455579483273e-08+1.629597944755010295e-11j)
 (2.287861474095590625e-02+3.548671435302714217e-03j), (7.947509709565906202e-05+5.300311996132755679e-07j), (7.047189184387831763e-08+2.011730091419845508e-11j)
 (2.270317319063515013e-02+3.778235302645463825e-03j), (7.869369304786374064e-05+6.063441585143801435e-07j), (6.965467535960161371e-08+2.471771804181166066e-11j)
 (2.250600865323142477e-02+4.012073837823428371e-03j), (7.781643896606814056e-05+6.909421095091902487e-07j), (6.873893205275540477e-08+3.021107093263278503e-11j)
 (2.228585592324713177e-02+4.247987793720060974e-03j), (7.683799511486390677e-05+7.839572686834067516e-07j), (6.771967046326495806e-08+3.671193060374775321e-11j)
 (2.204177925220852582e-02+4.483416892884575788e-03j), (7.575452101952127556e-05+8.853090541238057641e-07j), (6.659355206482170769e-08+4.432987654222034549e-11j)
 (2.177327911668108101e-02+4.715489729850397792e-03j), (7.456413480661704075e-05+9.946676959737630543e-07j), (6.535935052096987295e-08+5.316265968339310945e-11j)
 (2.148039291328108363e-02+4.941108275181793630e-03j), (7.326733784834913842e-05+1.111429658846170109e-06j), (6.401836103052044717e-08+6.328877103713316209e-11j)
 (2.116377725804325163e-02+5.157067647497873449e-03j), (7.186735076929714799e-05+1.234710837913325811e-06j), (6.257470370161537389e-08+7.476022152625551150e-11j)
 (2.082475840493721794e-02+5.360206958437352225e-03j), (7.037030355990234523e-05+1.363362481430736689e-06j), (6.103546418828946114e-08+8.759655495408083417e-11j)
 (2.046533827754223878e-02+5.547581353488695993e-03j), (6.878522888372460859e-05+1.496012519057760387e-06j), (5.941062456290587078e-08+1.017811794628351584e-10j)
