 (1.480325772439316720e-03+2.476712399969976179e-05j), (2.560762696035159911e-03+2.745516796594028692e-05j), (1.986344780063648702e-02+1.211471074657730507e-03j)
 (1.479975305617612508e-03+2.681170016186361821e-05j), (2.560536799687408282e-03+2.975394956379067324e-05j), (1.984066622130242416e-02+1.310718862933742254e-03j)
 (1.479565534524716333e-03+2.901676971360060765e-05j), (2.560271780761986561e-03+3.224192332360602709e-05j), (1.981402600981622616e-02+1.417547316909028871e-03j)
 (1.479086886355003832e-03+3.139274530825372593e-05j), (2.559960984631533872e-03+3.493377762489497008e-05j), (1.978290315366390203e-02+1.532388421367390178e-03j)
 (1.478528412071650460e-03+3.395013994648443282e-05j), (2.559596669549404121e-03+3.784510566656154091e-05j), (1.974658361831855766e-02+1.655658485793414783e-03j)
 (1.477877649951047897e-03+3.669939935934341468e-05j), (2.559169845464150106e-03+4.099239731866050583e-05j), (1.970425437448201575e-02+1.787744805053155831e-03j)
 (1.477120498670785606e-03+3.965068859910118269e-05j), (2.558670094898798757e-03+4.439301051239753207e-05j), (1.965499507543149935e-02+1.928988930518550637e-03j)
 (1.476241110701555226e-03+4.281362716075603851e-05j), (2.558085376117287361e-03+4.806511653837605089e-05j), (1.959777113069112106e-02+2.079666081456506017e-03j)
 (1.475221820215876422e-03+4.619696844497069076e-05j), (2.557401809800811856e-03+5.202761270882387811e-05j), (1.953142917953372415e-02+2.239960300762794485e-03j)
 (1.474043123518060765e-03+4.980822216247128911e-05j), (2.556603451833096285e-03+5.629999495845904381e-05j), (1.945469626375269379e-02+2.409935118925021508e-03j)
 (1.472683733784991124e-03+5.365322279766906994e-05j), (2.555672056613419400e-03+6.090218220769948382e-05j), (1.936618431669887355e-02+2.589499768871960338e-03j)
 (1.471120735087722920e-03+5.773565390377239954e-05j), (2.554586837633180882e-03+6.585428382715524307e-05j), (1.926440189106299467e-02+2.778371428459582015e-03j)
 (1.469329862325896574e-03+6.205654706774192729e-05j), (2.553324234890178967e-03+7.117630150120607901e-05j), (1.914777528489350344e-02+2.976034590000086778e-03j)
 (1.467285932595935186e-03+6.661378582301701675e-05j), (2.551857702049239313e-03+7.688775740737605925e-05j), (1.901468130968956768e-02+3.181699486877900482e-03j)
 (1.464963448095301215e-03+7.140165800717202741e-05j), (2.550157529993415419e-03+8.300724215019480675e-05j), (1.886349376286718810e-02+3.394262535145347193e-03j)
 (1.462337379330321029e-03+7.641051363440327471e-05j), (2.548190727362162344e-03+8.955187855976929777e-05j), (1.869264508394266611e-02+3.612272910451291320e-03j)
 (1.459384118875352038e-03+8.162659679324322224e-05j), (2.545920982563547579e-03+9.653670150432783789e-05j), (1.850070355179252515e-02+3.833910539525856986e-03j)
 (1.456082569937726607e-03+8.703212579837890531e-05j), (2.543308735212284049e-03+1.039739594260543661e-04j), (1.828646461809712090e-02+4.056981708495627920e-03j)
 (1.452415302007196898e-03+9.260569146544284482e-05j), (2.540311387566883492e-03+1.118723504577838620e-04j), (1.804905256263444543e-02+4.278938850961349488e-03j)
 (1.448369671919957739e-03+9.832302470616974114e-05j), (2.536883687885541257e-03+1.202362147025896834e-04j), (1.778802575687558202e-02+4.496930490441638367e-03j)
 (1.443938779557545765e-03+1.041581490521120305e-04j), (2.532978317263520542e-03+1.290647145219320419e-04j), (1.750347581646001863e-02+4.707885411607749815e-03j)
 (1.439122112083490853e-03+1.100848821053602170e-04j), (2.528546708975681553e-03+1.383510465011389217e-04j), (1.719610843698407901e-02+4.908631718891374486e-03j)
 (1.433925738218938192e-03+1.160785883021838870e-04j), (2.523540123916540121e-03+1.480817422713301423e-04j), (1.686729254280174006e-02+5.096046627863838087e-03j)
 (1.428361950678594177e-03+1.221180252857291028e-04j), (2.517910996159949608e-03+1.582361306817577540e-04j), (1.651906533070369651e-02+5.267227197521208784e-03j)
 (1.422448320074850506e-03+1.281870828781331057e-04j), (2.511614546854014883e-03+1.687860505993167895e-04j), (1.615408436860981539e-02+5.419666797563898672e-03j)
 (1.416206208016646158e-03+1.342762019272994661e-04j), (2.504610639644284584e-03+1.796959202131624038e-04j), (1.577552403798299085e-02+5.551418266639163678e-03j)
 (1.409658873206412390e-03+1.403832889095732407e-04j), (2.496865813383135173e-03+1.909232810602082709e-04j), (1.538692144580326715e-02+5.661223746219939089e-03j)
 (1.402829370687498026e-03+1.465140089544094120e-04j), (2.488355376332399092e-03+2.024199357125637349e-04j), (1.499198494433648561e-02+5.748593829015292804e-03j)
