 (-7.419953566639594884e-15+1.185633960291412349e-12j), (-1.380168836637255684e-17+1.575610388477354293e-12j), (-8.469868759905077095e-18+8.923771172983432463e-11j)
 (-3.444029583123703511e-13+8.077630045560721796e-12j), (-6.406060328087200200e-16+1.073450847441999008e-11j), (-3.931311084397324645e-16+6.079692491824306981e-10j)
 (-1.598549873248316672e-11+5.503224666500780198e-11j), (-2.973421258943736267e-14+7.313334157650490443e-11j), (-1.824749089454770114e-14+4.141982353307725000e-09j)
 (-7.414083214412976858e-10+3.749283935809216685e-10j), (-1.380125218711467402e-12+4.982474740232013700e-10j), (-8.469686960643267801e-13+2.819879948764831132e-08j)
 (-3.322423147387743071e-08+2.553744624748375937e-09j), (-6.402930180236147306e-11+3.393198850538975453e-09j), (-3.930299327071219883e-11+1.859602453317952670e-07j)
 (-6.091246730074113811e-07+1.720697773924315986e-08j), (-2.908321597197675697e-09+2.271037334440461477e-08j), (-1.803402112979115262e-09+5.482262516363052706e-07j)
 (-1.184931791877388592e-06+7.825666417898238559e-08j), (-7.339247659294683877e-08+9.172747734923283022e-08j), (-5.485140734833627767e-08+2.735057278069134201e-07j)
 (-1.364645335355626623e-06+4.620443634583923914e-08j), (-1.903012711279735575e-07+5.013894915365958204e-08j), (-1.621561810342976158e-07+1.102081141463615161e-07j)
 (-1.437131325554212804e-06+1.692870137824582456e-08j), (-2.267491842873648412e-07+1.842976555058029115e-08j), (-1.964991761903657527e-07+4.265149743175370244e-08j)
 (-1.469758117819312416e-06+4.280174733498361768e-09j), (-2.432616949142861719e-07+4.842821690661507413e-09j), (-2.115242669519417307e-07+1.400892729819318763e-08j)
 (-1.483572429070880259e-06+8.895451616113886153e-10j), (-2.468330695974833921e-07+1.070337933503089762e-09j), (-2.145291076541074747e-07+3.862588313350766920e-09j)
 (-1.485911669283168741e-06+1.555744952224970856e-10j), (-2.474057668749661452e-07+1.968762561930163727e-10j), (-2.149550954837183166e-07+7.108308155829708667e-10j)
 (-1.486085218985333104e-06+2.387670302623942833e-11j), (-2.474519838644600173e-07+3.011714683107607957e-11j), (-2.149869604483375352e-07+1.087029721796075940e-10j)
