8.525498618540673636e-07,4.529038282641632508e-10,-8.689336251999173895e-15
4.529038282641632508e-10,8.500944929093562021e-07,-1.803090941693678158e-15
-8.689336251999173895e-15,-1.803090941693678158e-15,8.472335194247545748e-07
