7.492698478811655605e+02
1.123904771821748454e+03
1.498539695762331121e+03
1.873174619702913787e+03
2.247809543643496909e+03
2.997079391524662242e+03
3.746349239405827575e+03
4.495619087286993818e+03
5.994158783049324484e+03
7.492698478811655150e+03
8.991238174573987635e+03
1.198831756609864897e+04
1.498539695762331030e+04
1.798247634914797527e+04
2.397663513219729793e+04
2.997079391524662060e+04
3.596495269829595054e+04
4.795327026439459587e+04
5.994158783049324120e+04
7.792406417964122375e+04
1.019006993118385290e+05
1.318714932270851568e+05
1.678364459253810928e+05
2.157897161897757032e+05
2.757313040202689590e+05
3.596495269829595345e+05
4.615502262947980198e+05
5.994158783049324993e+05
