 (-1.910885518887515538e-07+1.239046334494316633e-06j), (8.195865532430651143e-11-3.206127025926197083e-10j), (6.677142824655978306e-11-2.756889920091189874e-10j), (8.195865532430651143e-11-3.206127025926197083e-10j), (-1.917999341974395509e-07+1.242327902904676869e-06j), (5.989487222117700072e-11-2.617280040101215324e-10j), (6.677142824655978306e-11-2.756889920091189874e-10j), (5.989487222117700072e-11-2.617280040101215324e-10j), (-3.060588706417797707e-07+1.703396158157292013e-06j)
 (-5.513278936876759613e-07+2.058414254564457985e-06j), (2.274793807447171194e-10-5.007009628748059110e-10j), (1.847608991932507935e-10-4.332013987890866253e-10j), (2.274793807447171194e-10-5.007009628748059110e-10j), (-5.533246869915590415e-07+2.063667555035007422e-06j), (1.660309615102775350e-10-4.142248093538989589e-10j), (1.847608991932507935e-10-4.332013987890866253e-10j), (1.660309615102775350e-10-4.142248093538989589e-10j), (-8.682420330914936541e-07+2.784967985449276683e-06j)
 (-1.447561805406992511e-06+3.142575915501340350e-06j), (5.389881326636761108e-10-6.450424124095613673e-10j), (4.369543553911736479e-10-5.730305103577725023e-10j), (5.389881326636761108e-10-6.450424124095613673e-10j), (-1.452446180641543256e-06+3.149856710130860654e-06j), (3.946327943493971186e-10-5.602027066532665994e-10j), (4.369543553911736479e-10-5.730305103577725023e-10j), (3.946327943493971186e-10-5.602027066532665994e-10j), (-2.189264179853836868e-06+4.093952096349046159e-06j)
 (-3.122340642606632707e-06+4.045222957860057761e-06j), (9.333549345077020618e-10-5.575349448771378726e-10j), (7.719392357538169591e-10-5.508229569434415112e-10j), (9.333549345077020618e-10-5.575349448771378726e-10j), (-3.131490341694380680e-06+4.052903449592897545e-06j), (7.082633803642369417e-10-5.750571487106409043e-10j), (7.719392357538169591e-10-5.508229569434415112e-10j), (7.082633803642369417e-10-5.750571487106409043e-10j), (-4.405672887101191241e-06+4.949486246754231256e-06j)
 (-5.152912581482835926e-06+4.207932615515888193e-06j), (1.116667984419267150e-09-2.856954282794845059e-10j), (9.947270284233022882e-10-3.768556532113109091e-10j), (1.116667984419267150e-09-2.856954282794845059e-10j), (-5.165531923531831447e-06+4.213982859381723431e-06j), (9.490458622965996683e-10-4.610905738466027055e-10j), (9.947270284233022882e-10-3.768556532113109091e-10j), (9.490458622965996683e-10-4.610905738466027055e-10j), (-6.771308909238742055e-06+4.855871531318456991e-06j)
 (-6.893841293037809579e-06+3.812114244793471980e-06j), (1.100236833735144665e-09-1.008107355203911137e-10j), (1.078325821971411829e-09-2.097303066959120040e-10j), (1.100236833735144665e-09-1.008107355203911137e-10j), (-6.908329658660801112e-06+3.816104361705347016e-06j), (1.096779478328511350e-09-3.363494494601796700e-10j), (1.078325821971411829e-09-2.097303066959120040e-10j), (1.096779478328511350e-09-3.363494494601796700e-10j), (-8.659414155146073630e-06+4.265499599304548149e-06j)
 (-8.255267012672175441e-06+3.245962692201570662e-06j), (1.037943513147401094e-09-1.022173467955345174e-11j), (1.090788651812974243e-09-9.947841259060736080e-11j), (1.037943513147401094e-09-1.022173467955345174e-11j), (-8.270473648381487512e-06+3.248312108584734132e-06j), (1.196674332618417915e-09-2.335167604774636704e-10j), (1.090788651812974243e-09-9.947841259060736080e-11j), (1.196674332618417915e-09-2.335167604774636704e-10j), (-1.011946552881116084e-05+3.578285417255934440e-06j)
 (-9.304501822605052219e-06+2.661370386982437502e-06j), (9.600770915203012217e-10+7.866813167472452917e-11j), (1.080832314911753429e-09-6.152965907552894085e-11j), (9.600770915203012217e-10+7.866813167472452917e-11j), (-9.319953226984426848e-06+2.662972381697895681e-06j), (1.276247969401909195e-09-1.828387696306587767e-10j), (1.080832314911753429e-09-6.152965907552894085e-11j), (1.276247969401909195e-09-1.828387696306587767e-10j), (-1.124398722897346541e-05+2.909491308885011438e-06j)
 (-1.010079797932965792e-05+2.125721005804532326e-06j), (8.122162715678624764e-10+2.691503686611137664e-10j), (1.094347913454618132e-09-6.562458825581802590e-11j), (8.122162715678624764e-10+2.691503686611137664e-10j), (-1.011676515168416351e-05+2.127536630404719604e-06j), (1.378904206157107681e-09-2.210762987591832863e-10j), (1.094347913454618132e-09-6.562458825581802590e-11j), (1.378904206157107681e-09-2.210762987591832863e-10j), (-1.209945054938209828e-05+2.313262508712227966e-06j)
 (-1.069882569516648569e-05+1.664225678578169085e-06j), (5.285978384060572966e-10+5.703408477570086543e-10j), (1.103928329292345267e-09+5.956077987218394531e-12j), (5.285978384060572966e-10+5.703408477570086543e-10j), (-1.071608747394472757e-05+1.667199165751865131e-06j), (1.520188139829498933e-09-3.136290309849977321e-10j), (1.103928329292345267e-09+5.956077987218394531e-12j), (1.520188139829498933e-09-3.136290309849977321e-10j), (-1.274410036575885940e-05+1.807501971324763981e-06j)
