1.458458681773263497e-16,1.369254548931397858e-16,2.844092352133009979e-16,1.369254548931397858e-16,2.857809488400739704e-16,1.424652985619748643e-16,2.844092352133009979e-16,1.424652985619748643e-16,2.885176235213243464e-16
2.059561235108548254e-16,1.937490452825165971e-16,4.021768354871899809e-16,1.937490452825165971e-16,4.039555796798014747e-16,2.014868946346215819e-16,4.021768354871899809e-16,2.014868946346215819e-16,4.077775696036855852e-16
2.908187043092256129e-16,2.739982031992379182e-16,5.684965197278589657e-16,2.739982031992379182e-16,5.708197423152185246e-16,2.848709916587480821e-16,5.684965197278589657e-16,2.848709916587480821e-16,5.761898446045991787e-16
4.106586684808142759e-16,3.873745711277440495e-16,8.034373482779372328e-16,3.873745711277440495e-16,8.065109770987527891e-16,4.026617333375883533e-16,8.034373482779372328e-16,4.026617333375883533e-16,8.140613927553803119e-16
5.799064138924986950e-16,5.474013805385934307e-16,1.135096459898212184e-15,5.474013805385934307e-16,1.139280727888775220e-15,5.689090153726240582e-16,1.135096459898212184e-15,5.689090153726240582e-16,1.149903149929566785e-15
8.188623123012329222e-16,7.735391294284440464e-16,1.603601733459580610e-15,7.735391294284440464e-16,1.609310155812868590e-15,8.037152465749786852e-16,1.603601733459580610e-15,8.037152465749786852e-16,1.624213044275117157e-15
1.156313796373286885e-15,1.092749881224733652e-15,2.265088181306494297e-15,1.092749881224733652e-15,2.272941033210334952e-15,1.135321641234357457e-15,2.265088181306494297e-15,1.135321641234357457e-15,2.293965797501984032e-15
1.632570617352863940e-15,1.543356082392435475e-15,3.198793111188484716e-15,1.543356082392435475e-15,3.209641848725364751e-15,1.603382020545277091e-15,3.198793111188484716e-15,1.603382020545277091e-15,3.239286854033205601e-15
2.304732022936122848e-15,2.179371095416832477e-15,4.516620454968819813e-15,2.179371095416832477e-15,4.531702897700325437e-15,2.263972339362329768e-15,4.516620454968819813e-15,2.263972339362329768e-15,4.573484196076334787e-15
3.253335982359819871e-15,3.076880435068376428e-15,6.376360922354887035e-15,3.076880435068376428e-15,6.397406483086930852e-15,3.196265626400490568e-15,6.376360922354887035e-15,3.196265626400490568e-15,6.456367512042629181e-15
4.590911158769194046e-15,4.342674812727131535e-15,8.998925656136407448e-15,4.342674812727131535e-15,9.028402644806430942e-15,4.510796787702405970e-15,8.998925656136407448e-15,4.510796787702405970e-15,9.111431670413615079e-15
6.475531854325870426e-15,6.126058243463368687e-15,1.269406277717302043e-14,6.126058243463368687e-15,1.273533943607444914e-14,6.363087963499728744e-15,1.269406277717302043e-14,6.363087963499728744e-15,1.285240208222337761e-14
9.129560574682731862e-15,8.637731330494385242e-15,1.789787481458871928e-14,8.637731330494385242e-15,1.795585472636698316e-14,8.971414937443097758e-15,1.789787481458871928e-14,8.971414937443097758e-15,1.812065009024523546e-14
