3.215047241559220934e-03,1.111039472929267848e-06,1.212631725337860516e-06
1.111039472929267848e-06,5.870077909522138397e-04,-3.549998615254569562e-07
1.212631725337860516e-06,-3.549998615254569562e-07,5.144530750413790375e-04
