 (3.211619105174851226e-03+7.999863360375114639e-05j), (1.111051087062429464e-06+4.320930278689899160e-08j), (1.211275247864781300e-06+3.603552271244283882e-08j), (1.111051087062429464e-06+4.320930278689899160e-08j), (5.868962337620898173e-04+5.550740520362068137e-06j), (-3.548361474285225631e-07+2.112412399797788180e-08j), (1.211275247864781300e-06+3.603552271244283882e-08j), (-3.548361474285225631e-07+2.112412399797788180e-08j), (5.143504731019865215e-04+4.115453764018683235e-06j)
 (3.166247033909674186e-03+2.982923866122192584e-04j), (1.109282981000631362e-06+1.702669462315026158e-07j), (1.193304701139903457e-06+1.349692900857153293e-07j), (1.109282981000631362e-06+1.702669462315026158e-07j), (5.853997981759733512e-04+2.107207797508757268e-05j), (-3.527311103477948640e-07+8.165530099830624408e-08j), (1.193304701139903457e-06+1.349692900857153293e-07j), (-3.527311103477948640e-07+8.165530099830624408e-08j), (5.129756962350763604e-04+1.558051886211929546e-05j)
 (2.715479423778652170e-03+8.353696294073005612e-04j), (9.206442418696531697e-07+6.921054579306740686e-07j), (1.008472498271538790e-06+4.021783309674276122e-07j), (9.206442418696531697e-07+6.921054579306740686e-07j), (5.679184732409528740e-04+7.258232562086954604e-05j), (-3.420150414205022528e-07+3.403350642744849213e-07j), (1.008472498271538790e-06+4.021783309674276122e-07j), (-3.420150414205022528e-07+3.403350642744849213e-07j), (4.971759933794192869e-04+5.188447257543754283e-05j)
 (1.706812653010008089e-03+9.416256448704889018e-04j), (-1.856007327979199415e-07+9.995140266228952984e-07j), (4.779566395543531634e-07+5.404447738279742197e-07j), (-1.856007327979199415e-07+9.995140266228952984e-07j), (4.877832220816751409e-04+1.752062367054938179e-04j), (-6.948180599835826761e-07+1.331395381550108245e-06j), (4.779566395543531634e-07+5.404447738279742197e-07j), (-6.948180599835826761e-07+1.331395381550108245e-06j), (4.322940749479571880e-04+1.060309220074296055e-04j)
 (9.190463323419640305e-04+7.583418114579130662e-04j), (-1.058434255955907557e-06+5.661849300135714214e-07j), (-1.815267135184545727e-08+4.464193174169404875e-07j), (-1.058434255955907557e-06+5.661849300135714214e-07j), (2.947849662052062585e-04+3.603912159065707243e-04j), (-2.596630245192969955e-06+2.811646987736461885e-06j), (-1.815267135184545727e-08+4.464193174169404875e-07j), (-2.596630245192969955e-06+2.811646987736461885e-06j), (3.187364610381869762e-04+1.679158806245978006e-04j)
 (3.706841424565890906e-04+5.226747109978184449e-04j), (-1.256613055391863056e-06-2.201397603282258635e-07j), (-2.009993738165486701e-07+2.950178683090890981e-07j), (-1.256613055391863056e-06-2.201397603282258635e-07j), (-1.762772021752224928e-04+5.376237027387306905e-04j), (-6.077492720838430164e-06+2.552843760485660173e-06j), (-2.009993738165486701e-07+2.950178683090890981e-07j), (-6.077492720838430164e-06+2.552843760485660173e-06j), (1.406655720893490338e-04+2.303957593755677361e-04j)
 (4.912212249875546471e-05+3.292944777895622497e-04j), (-4.728913835578462993e-07-6.348799047498561399e-07j), (-2.759562342957202070e-07+8.910973979140666180e-07j), (-4.728913835578462993e-07-6.348799047498561399e-07j), (-6.649373328841582742e-04+4.204711965521640369e-04j), (-7.447853936216395810e-06+9.795203828142958997e-07j), (-2.759562342957202070e-07+8.910973979140666180e-07j), (-7.447853936216395810e-06+9.795203828142958997e-07j), (-8.960078804654632214e-05+2.457851192024367048e-04j)
 (-1.781256691909031097e-04+2.141920480134372863e-04j), (-4.383999642745553371e-08-3.501070542118902253e-07j), (-1.979530835752063616e-06+1.855546415669811825e-06j), (-4.383999642745553371e-08-3.501070542118902253e-07j), (-9.565987219530158346e-04+2.837360949779616209e-04j), (-7.426278509256727449e-06-1.049678908007431678e-07j), (-1.979530835752063616e-06+1.855546415669811825e-06j), (-7.426278509256727449e-06-1.049678908007431678e-07j), (-3.113706417140702778e-04+2.054236506889509236e-04j)
 (-2.957473982155137994e-04+1.157048564094074089e-04j), (1.596204337640040563e-07-1.680523106774504805e-07j), (-3.525600976077390341e-06+1.308042977216257204e-06j), (1.596204337640040563e-07-1.680523106774504805e-07j), (-1.135664984393842687e-03+1.732014309474909331e-04j), (-7.122724631352132449e-06-7.445730607796594293e-08j), (-3.525600976077390341e-06+1.308042977216257204e-06j), (-7.122724631352132449e-06-7.445730607796594293e-08j), (-4.499967926403409830e-04+1.305303534405596010e-04j)
 (-3.583125110694935361e-04+6.371094462706162879e-05j), (2.121985994061680289e-07-8.207765599551783089e-08j), (-4.439962967326551395e-06+8.559486840138874516e-07j), (2.121985994061680289e-07-8.207765599551783089e-08j), (-1.236822537368112949e-03+1.021447494975358966e-04j), (-7.133063308059132043e-06+8.812812126231754966e-08j), (-4.439962967326551395e-06+8.559486840138874516e-07j), (-7.133063308059132043e-06+8.812812126231754966e-08j), (-5.308852625892376094e-04+7.827649484023178634e-05j)
