7.492698478811654468e+02
1.307863506160208544e+03
2.282898418484021022e+03
3.984838757690998591e+03
6.955605118575925189e+03
1.214112929216576231e+04
2.119255161501538169e+04
3.699196616289190570e+04
6.457011809880386136e+04
1.127082602999312221e+05
1.967342218640354695e+05
3.434029941501219291e+05
5.994158783049320336e+05
