2.226484200412616064e-06,4.349684544413662017e-10,1.619735688341018003e-09
4.349684544413662017e-10,2.228678706140889942e-06,4.024930018484188387e-09
1.619735688341018003e-09,4.024930018484188387e-09,3.150792550443876105e-05
