 (1.033296742650443266e-02+4.139734787795598778e-04j), (9.895009082132991201e-07+5.526659383601870037e-08j), (3.504382982453482019e-07+7.547457386217374265e-09j), (9.895009082132991201e-07+5.526659383601870037e-08j), (1.110353006570994304e-03+9.314891636722133814e-06j), (1.458939049721998183e-07+2.105613757014729085e-08j), (3.504382982453482019e-07+7.547457386217374265e-09j), (1.458939049721998183e-07+2.105613757014729085e-08j), (9.755821501453778048e-04+8.044008124361671860e-06j)
 (1.002089745352825571e-02+1.512821092269815834e-03j), (9.820098365902610279e-07+2.172057887297639272e-07j), (3.471354444193233036e-07+2.825578011323665277e-08j), (9.820098365902610279e-07+2.172057887297639272e-07j), (1.107765103334247981e-03+3.537544095077210424e-05j), (1.503855820867590700e-07+8.204616768745398072e-08j), (3.471354444193233036e-07+2.825578011323665277e-08j), (1.503855820867590700e-07+8.204616768745398072e-08j), (9.729782461984319694e-04+3.048628865565619712e-05j)
 (7.474730136997993421e-03+3.530096249853335432e-03j), (6.898087543497082865e-07+8.229988063033997977e-07j), (3.161316116337260495e-07+8.741298391788118625e-08j), (6.898087543497082865e-07+8.229988063033997977e-07j), (1.076664289497961807e-03+1.218173742119563061e-04j), (1.772227898678146363e-07+3.631200256726074988e-07j), (3.161316116337260495e-07+8.741298391788118625e-08j), (1.772227898678146363e-07+3.631200256726074988e-07j), (9.422873639125216305e-04+1.023606284096590828e-04j)
 (3.897923800671676715e-03+2.871593009789574075e-03j), (-5.266516000045180222e-07+1.009296718827824329e-06j), (2.077095784785116788e-07+1.767527663387830756e-07j), (-5.266516000045180222e-07+1.009296718827824329e-06j), (9.325009891767569500e-04+2.772616726611365902e-04j), (-2.358930841576011409e-07+1.441278711152839084e-06j), (2.077095784785116788e-07+1.767527663387830756e-07j), (-2.358930841576011409e-07+1.441278711152839084e-06j), (8.129871172728244137e-04+2.082093385969550241e-04j)
 (1.913217396676745313e-03+1.882886759507470002e-03j), (-1.366177904707619836e-06+4.737276516266711286e-07j), (-8.197502001102544167e-09+2.152479192256003104e-07j), (-1.366177904707619836e-06+4.737276516266711286e-07j), (6.304428326504377946e-04+5.199814665395434150e-04j), (-2.280049140321606276e-06+2.988270342719785762e-06j), (-8.197502001102544167e-09+2.152479192256003104e-07j), (-2.280049140321606276e-06+2.988270342719785762e-06j), (5.903286134646222984e-04+3.273206824164822944e-04j)
 (7.363251687820468461e-04+1.133505254453076377e-03j), (-1.322154351116951452e-06-4.161054015323898848e-07j), (-7.610730873857370039e-08+2.626065568707665401e-07j), (-1.322154351116951452e-06-4.161054015323898848e-07j), (-1.079400531299934060e-05+7.511712775007987290e-04j), (-5.892535578524891927e-06+2.432407830333975374e-06j), (-7.610730873857370039e-08+2.626065568707665401e-07j), (-5.892535578524891927e-06+2.432407830333975374e-06j), (2.421477559646532463e-04+4.430162974926861539e-04j)
 (1.172113194024080457e-04+6.345283300540807258e-04j), (-5.694323990835711339e-07-6.357480907001619524e-07j), (-1.320023085765962105e-07+9.964658328068730473e-07j), (-5.694323990835711339e-07-6.357480907001619524e-07j), (-7.093364738643313187e-04+6.312781075611299071e-04j), (-7.245310861144528615e-06+1.380772287680123126e-06j), (-1.320023085765962105e-07+9.964658328068730473e-07j), (-7.245310861144528615e-06+1.380772287680123126e-06j), (-1.960675711276324562e-04+4.543950654598243174e-04j)
 (-2.687485018276567633e-04+3.780170082096330291e-04j), (-3.162006344388960602e-08-4.298989812494178652e-07j), (-2.093749539159060704e-06+2.096335167657622333e-06j), (-3.162006344388960602e-08-4.298989812494178652e-07j), (-1.178361589430480718e-03+4.576982934871793099e-04j), (-7.364890635923954135e-06-1.362678986205514384e-07j), (-2.093749539159060704e-06+2.096335167657622333e-06j), (-7.364890635923954135e-06-1.362678986205514384e-07j), (-5.931820807716415862e-04+3.785008696062447994e-04j)
 (-4.665084219733998255e-04+1.990792002312025859e-04j), (2.115602459757576148e-07-2.075696892435859848e-07j), (-3.850117903292189129e-06+1.486598717993036005e-06j), (2.115602459757576148e-07-2.075696892435859848e-07j), (-1.480627925697260584e-03+2.877161542268352767e-04j), (-7.059614369753778070e-06-7.811969338730876532e-08j), (-3.850117903292189129e-06+1.486598717993036005e-06j), (-7.059614369753778070e-06-7.811969338730876532e-08j), (-8.550643527259716922e-04+2.458407741392096496e-04j)
 (-5.700233575931037966e-04+1.063750383107263332e-04j), (2.819965971911973072e-07-1.043886311977508338e-07j), (-4.884506717232055797e-06+9.719053444284143064e-07j), (2.819965971911973072e-07-1.043886311977508338e-07j), (-1.652409665025146579e-03+1.696199305771622879e-04j), (-7.060451848809041213e-06+8.357483663913784865e-08j), (-4.884506717232055797e-06+9.719053444284143064e-07j), (-7.060451848809041213e-06+8.357483663913784865e-08j), (-1.008121682442546761e-03+1.474991491136928476e-04j)
