 (9.755819791661436702e-04+8.043659250902695661e-06j), (1.110353058260630382e-03+9.315232820974675968e-06j), (1.033296754580702304e-02+4.139734864549478722e-04j)
 (9.755479494469814329e-04+8.721039190376721382e-06j), (1.110319281512946220e-03+1.009996593286613222e-05j), (1.032875128652077645e-02+4.486187122600399763e-04j)
 (9.755079544396924509e-04+9.455229185996602030e-06j), (1.110279582371510431e-03+1.095058678617903392e-05j), (1.032380074921054880e-02+4.861103097270600727e-04j)
 (9.754609523260881479e-04+1.025092960735728179e-05j), (1.110232925953743427e-03+1.187256726407067166e-05j), (1.031798952323387253e-02+5.266676309724115579e-04j)
 (9.754057208132872487e-04+1.111321215849723716e-05j), (1.110178097890560534e-03+1.287181721400200082e-05j), (1.031116999162691797e-02+5.705229446720853047e-04j)
 (9.753408264309165352e-04+1.204754437696642086e-05j), (1.110113673709402530e-03+1.395471498280672341e-05j), (1.030316998432156093e-02+6.179210510685773268e-04j)
 (9.752645888182597672e-04+1.305981437422784480e-05j), (1.110037983189052224e-03+1.512813881190346939e-05j), (1.029378898356427680e-02+6.691184893435713193e-04j)
 (9.751750392652172713e-04+1.415635536147356751e-05j), (1.109949068934415082e-03+1.639949871689615944e-05j), (1.028279385325792279e-02+7.243822143921084273e-04j)
 (9.750698726944803316e-04+1.534396934798776138e-05j), (1.109844638335620711e-03+1.777676833212992776e-05j), (1.026991407625464474e-02+7.839875921510133230e-04j)
 (9.749463922012320755e-04+1.662994920239948719e-05j), (1.109722007994367590e-03+1.926851601977971418e-05j), (1.025483650351735436e-02+8.482155306823730822e-04j)
 (9.748014452082159626e-04+1.802209802263301781e-05j), (1.109578039627510428e-03+2.088393431686309061e-05j), (1.023719964926498444e-02+9.173485286931770330e-04j)
 (9.746313502585900353e-04+1.952874445945097762e-05j), (1.109409066402596749e-03+2.263286651401212702e-05j), (1.021658761008913639e-02+9.916653853578390361e-04j)
 (9.744318134712388240e-04+2.115875227251506321e-05j), (1.109210808634761162e-03+2.452582881802385924e-05j), (1.019252374757826686e-02+1.071434277653422404e-03j)
 (9.741978337431257511e-04+2.292152195849615217e-05j), (1.108978277796871924e-03+2.657402613770471899e-05j), (1.016446435770640075e-02+1.156903878089282850e-03j)
 (9.739235959275352027e-04+2.482698177185754939e-05j), (1.108705667888068395e-03+2.878935904218779768e-05j), (1.013179266077320062e-02+1.248292163281881310e-03j)
 (9.736023514804970037e-04+2.688556485816744648e-05j), (1.108386233400764477e-03+3.118441886873192731e-05j), (1.009381358709839256e-02+1.345772562040909110e-03j)
 (9.732262864945184257e-04+2.910816854215251068e-05j), (1.108012153461427176e-03+3.377246730469607281e-05j), (1.004975000827527422e-02+1.449457124223881314e-03j)
 (9.727863776833647327e-04+3.150609107458812399e-05j), (1.107574382244387893e-03+3.656739604687769064e-05j), (9.998741270180669730e-03+1.559376476901085584e-03j)
 (9.722722378083841410e-04+3.409094037728910021e-05j), (1.107062486527497346e-03+3.958366137555679575e-05j), (9.939845114245692004e-03+1.675456495317813321e-03j)
 (9.716719533179302539e-04+3.687450859283656674e-05j), (1.106464472338661168e-03+4.283618771586418235e-05j), (9.872044309627686295e-03+1.797491879284395747e-03j)
 (9.709719186817622255e-04+3.986860563783720205e-05j), (1.105766604101612481e-03+4.634023356778109660e-05j), (9.794259528151232422e-03+1.925117218042603998e-03j)
 (9.701566741099193741e-04+4.308484461286677731e-05j), (1.104953221593024844e-03+5.011121267630411403e-05j), (9.705370124363451451e-03+2.057776669950998200e-03j)
 (9.692087560959464264e-04+4.653437202932959621e-05j), (1.104006562421704953e-03+5.416446313585686632e-05j), (9.604244460896870644e-03+2.194694083669641166e-03j)
 (9.681085735167485997e-04+5.022753662450997025e-05j), (1.102906600652998111e-03+5.851495747651643003e-05j), (9.489781149842979255e-03+2.334846221313523727e-03j)
 (9.668343257766462938e-04+5.417349236306419000e-05j), (1.101630915592815251e-03+6.317694791171592379e-05j), (9.360961957490376156e-03+2.476942640255822958e-03j)
 (9.653619835031286307e-04+5.837973442546448588e-05j), (1.100154608500740353e-03+6.816354312724960023e-05j), (9.216916045251466114e-03+2.619416613059561295e-03j)
 (9.636653562228704797e-04+6.285157193855837453e-05j), (1.098450288895326012e-03+7.348621657439065812e-05j), (9.056993641705958498e-03+2.760432004070775564e-03j)
 (9.617162746947126610e-04+6.759154824852657117e-05j), (1.096488155783476026e-03+7.915425150618588099e-05j), (8.880845201932146410e-03+2.897911000968118791e-03j)
 (9.594849173324105848e-04+7.259882888374984361e-05j), (1.094236202062449188e-03+8.517413523243891620e-05j), (8.688499801546015894e-03+3.029586720394941961e-03j)
 (9.569403093416740036e-04+7.786858896980359906e-05j), (1.091660571795351675e-03+9.154892443295569284e-05j), (8.480434310521277330e-03+3.153082726563444585e-03j)
 (9.540510185334142006e-04+8.339144530693343269e-05j), (1.088726099135423975e-03+9.827761486270576122e-05j), (8.257623348129291413e-03+3.266018352630343635e-03j)
 (9.507860618547751136e-04+8.915299259233567945e-05j), (1.085397053238415293e-03+1.053545621443775776e-04j), (8.021559776376998435e-03+3.366134626668940057e-03j)
 (9.471160201858319725e-04+9.513351659728607921e-05j), (1.081638104203730931e-03+1.127690149002573557e-04j), (7.774237100050519766e-03+3.451431180513836548e-03j)
 (9.430143349921362925e-04+1.013079668140558269e-04j), (1.077415509404536969e-03+1.205048359029471856e-04j), (7.518088842287098603e-03+3.520300699298059208e-03j)
 (9.384587290480969363e-04+1.076462735344857577e-04j), (1.072698496026752409e-03+1.285404989239014733e-04j), (7.255885461357850473e-03+3.571645331497213822e-03j)
 (9.334326563334590342e-04+1.141140851235231379e-04j), (1.067460783305289448e-03+1.368494549041825506e-04j), (6.990595769030267040e-03+3.604959913480769353e-03j)
 (9.279266474580560604e-04+1.206739759207160539e-04j), (1.061682147361923435e-03+1.454009558752356642e-04j), (6.725225751503927270e-03+3.620370209077833096e-03j)
