1.502109555062056629e-16,2.551144402523206681e-43,3.788565940453400096e-43
2.551144402523206681e-43,1.502109555062056629e-16,6.886928505142536490e-43
3.788565940453400096e-43,6.886928505142536490e-43,1.502109555062056629e-16
