1.329297269758527087e-16,8.853337247379574857e-44,-5.041797843663376400e-43
8.853337247379574857e-44,1.329297269758527087e-16,-2.564522080185129681e-42
-5.041797843663376400e-43,-2.564522080185129681e-42,1.329297269758527087e-16
