4.879972025923206289e-05,7.839741276090906112e-11,-2.046059319855918280e-07
7.839741276090906112e-11,4.755213496801690060e-05,1.181346487885040557e-10
-2.046059319855918280e-07,1.181346487885040557e-10,2.306687404577298611e-05
