1.177544829257911219e-16,1.428809863954763434e-41,6.533373985499764209e-41
1.428809863954763434e-41,1.177544829257911219e-16,-3.028542383774437028e-41
6.533373985499764209e-41,-3.028542383774437028e-41,1.177544829257911219e-16
