1.623476160944207937e-15,1.158222890885568533e-15,2.720331578848772960e-15,1.158222890885568533e-15,2.774781343742339028e-15,1.469323901300536469e-15,2.720331578848772960e-15,1.469323901300536469e-15,2.940347346977143611e-15
2.011509232859306777e-15,1.545045864425405437e-15,3.492143171132871514e-15,1.545045864425405437e-15,3.546835436990738119e-15,1.833390621175257485e-15,3.492143171132871514e-15,1.833390621175257485e-15,3.704080083108830635e-15
2.553624237887379116e-15,2.084672253730432107e-15,4.582346732178393437e-15,2.084672253730432107e-15,4.624760434224857144e-15,2.367039454653384380e-15,4.582346732178393437e-15,2.367039454653384380e-15,4.783202817722681221e-15
3.319428127358701921e-15,2.848222030377385133e-15,6.111737611987799937e-15,2.848222030377385133e-15,6.148566216632115673e-15,3.097029037134773507e-15,6.111737611987799937e-15,3.097029037134773507e-15,6.296284754246982330e-15
4.392791191806747771e-15,3.917111573917057247e-15,8.267337604233466609e-15,3.917111573917057247e-15,8.283031384080244749e-15,4.147153128845932565e-15,8.267337604233466609e-15,4.147153128845932565e-15,8.429998658956250604e-15
5.889682864231110059e-15,5.431708595347065191e-15,1.130269751956489281e-14,5.431708595347065191e-15,1.128365667344773535e-14,5.621227823146546484e-15,1.130269751956489281e-14,5.621227823146546484e-15,1.142219344923621038e-14
8.003551234090652655e-15,7.547539438428437293e-15,1.555369886828537502e-14,7.547539438428437293e-15,1.549829821456159661e-14,7.678814084995203613e-15,1.555369886828537502e-14,7.678814084995203613e-15,1.562386580756953569e-14
1.095730549659989805e-14,1.049815346831857037e-14,2.148799756309898577e-14,1.049815346831857037e-14,2.138117461498969772e-14,1.055504612775995226e-14,2.148799756309898577e-14,1.055504612775995226e-14,2.149378863698513887e-14
1.505321649829750359e-14,1.460965998732859200e-14,2.974618415757617611e-14,1.460965998732859200e-14,2.955873413989149676e-14,1.456005785886600512e-14,2.974618415757617611e-14,1.456005785886600512e-14,2.965032304574034873e-14
2.074116298993118197e-14,2.030801996170812112e-14,4.119218876486723030e-14,2.030801996170812112e-14,4.090470458337804420e-14,2.010192007410963148e-14,4.119218876486723030e-14,2.010192007410963148e-14,4.096345252856353300e-14
2.852760141213114923e-14,2.812606502005398413e-14,5.688395781178757013e-14,2.812606502005398413e-14,5.645305026186997121e-14,2.769950430913300772e-14,5.688395781178757013e-14,2.769950430913300772e-14,5.646433860652515590e-14
3.909580897720295081e-14,3.873731445132303011e-14,7.819218309055688756e-14,3.873731445132303011e-14,7.755633642310713990e-14,3.803044050906291002e-14,7.819218309055688756e-14,3.803044050906291002e-14,7.751459542798910226e-14
5.323142959620141913e-14,5.292258050838277292e-14,1.066810370924596121e-13,5.292258050838277292e-14,1.057767076275379141e-13,5.182840551939536180e-14,1.066810370924596121e-13,5.182840551939536180e-14,1.056549810302119235e-13
7.178277471803013566e-14,7.152891772000542572e-14,1.440506776782436233e-13,7.152891772000542572e-14,1.427994636724194663e-13,6.992556096367613211e-14,1.440506776782436233e-13,6.992556096367613211e-14,1.425749152552080111e-13
9.547437367001104314e-14,9.530051794055265688e-14,1.917875366227452496e-13,9.530051794055265688e-14,1.900951758031285433e-13,9.305057455068262111e-14,1.917875366227452496e-13,9.305057455068262111e-14,1.897400096339629794e-13
1.248007418023304792e-13,1.247430813971884123e-13,2.509091330229258242e-13,1.247430813971884123e-13,2.486610849332727909e-13,1.216709888316415257e-13,2.509091330229258242e-13,1.216709888316415257e-13,2.481231162512069632e-13
1.597706224031863910e-13,1.599067300474538005e-13,3.214824061035803832e-13,1.599067300474538005e-13,3.185422472017779517e-13,1.558137062311726931e-13,3.214824061035803832e-13,1.558137062311726931e-13,3.177951702596925734e-13
1.997011094265162588e-13,2.000376325462129414e-13,4.020346655915858430e-13,2.000376325462129414e-13,3.983272581742906573e-13,1.947849293315091589e-13,4.020346655915858430e-13,1.947849293315091589e-13,3.973502836386128406e-13
2.433032663472468653e-13,2.438848500589504416e-13,4.900326136638194703e-13,2.438848500589504416e-13,4.854822469553560242e-13,2.373311828649346738e-13,4.900326136638194703e-13,2.373311828649346738e-13,4.842069316102521608e-13
2.889391129701553150e-13,2.898016121483124384e-13,5.821909200540908187e-13,2.898016121483124384e-13,5.767416516877208452e-13,2.818301364169679915e-13,5.821909200540908187e-13,2.818301364169679915e-13,5.751680080609991852e-13
3.350985949870772342e-13,3.364808311173011974e-13,6.757616768493791499e-13,3.364808311173011974e-13,6.693155936262981287e-13,3.270755226112980763e-13,6.757616768493791499e-13,3.270755226112980763e-13,6.674564098792699937e-13
3.805199777486695413e-13,3.823875729450065508e-13,7.679076451823988990e-13,3.823875729450065508e-13,7.604436959173481576e-13,3.713098881707350262e-13,7.679076451823988990e-13,3.713098881707350262e-13,7.581242899310801407e-13
4.248682594285603394e-13,4.276268242846006004e-13,8.584278189001332423e-13,4.276268242846006004e-13,8.498206938588346376e-13,4.146871191881958254e-13,8.584278189001332423e-13,4.146871191881958254e-13,8.470715931542481605e-13
4.687564000565525732e-13,4.730293474883174489e-13,9.490047624744341596e-13,4.730293474883174489e-13,9.391324209230663163e-13,4.580868504096107305e-13,9.490047624744341596e-13,4.580868504096107305e-13,9.358104216886712755e-13
5.132320494910585460e-13,5.193863790966734758e-13,1.040960503862430735e-12,5.193863790966734758e-13,1.029901493440057220e-12,5.011463071719335141e-13,1.040960503862430735e-12,5.011463071719335141e-13,1.025411701819659560e-12
5.548305205848131862e-13,5.615489643904705728e-13,1.126387581546352426e-12,5.615489643904705728e-13,1.113940417058437495e-12,5.416695512037423644e-13,1.126387581546352426e-12,5.416695512037423644e-13,1.109220623758089033e-12
6.002441749548076475e-13,6.095092609407711827e-13,1.220774211347963251e-12,6.095092609407711827e-13,1.207298208128720526e-12,5.843036674466002822e-13,1.220774211347963251e-12,5.843036674466002822e-13,1.201178534495830771e-12
6.580755385954759251e-13,6.758942183893018684e-13,1.351055310999238319e-12,6.758942183893018684e-13,1.332638577531796543e-12,6.471550759560706652e-13,1.351055310999238319e-12,6.471550759560706652e-13,1.325208756846229659e-12
7.073112602825750174e-13,7.362656867875729124e-13,1.465887451134946194e-12,7.362656867875729124e-13,1.442267512913508568e-12,6.965899966252250407e-13,1.465887451134946194e-12,6.965899966252250407e-13,1.431429660165533438e-12
7.278320378478031988e-13,7.452205864647373839e-13,1.492166497651708852e-12,7.452205864647373839e-13,1.474859716809207775e-12,7.021118719538668997e-13,1.492166497651708852e-12,7.021118719538668997e-13,1.461502666083561594e-12
8.363363384758379083e-13,8.831402418396124919e-13,1.759871482294963676e-12,8.831402418396124919e-13,1.722201127076821827e-12,8.326631233035332368e-13,1.759871482294963676e-12,8.326631233035332368e-13,1.708153651012051676e-12
1.044246199194273118e-12,1.184264473717269661e-12,2.318412236077461082e-12,1.184264473717269661e-12,2.233597752436952853e-12,1.119797269630838475e-12,2.318412236077461082e-12,1.119797269630838475e-12,2.215739436855967683e-12
1.007207359078370828e-12,1.103025194758337457e-12,2.176482019387185733e-12,1.103025194758337457e-12,2.116467323662635791e-12,1.007118316091638909e-12,2.176482019387185733e-12,1.007118316091638909e-12,2.087691562691014963e-12
9.648352192006080756e-13,9.942542448733413172e-13,2.004273429377987747e-12,9.942542448733413172e-13,1.977640204290894169e-12,8.794131976721539297e-13,2.004273429377987747e-12,8.794131976721539297e-13,1.945307390921413313e-12
1.791092072387486533e-12,2.295613974320798709e-12,4.399721372634573382e-12,2.295613974320798709e-12,4.101445991487301119e-12,2.167782020389645682e-12,4.399721372634573382e-12,2.167782020389645682e-12,4.068300002597051816e-12
