 (-1.695252663955298346e-11+2.414832677779972937e-09j), (-2.026805567725810240e-12+5.890983773085911325e-09j), (-4.681030965183677888e-13+3.391247668925115615e-08j)
 (-3.014590939404379350e-11+3.220231020344372814e-09j), (-3.604002630066059879e-12+7.855752312775427157e-09j), (-8.323316835229994369e-13+4.522300553709748954e-08j)
 (-5.360732450888010012e-11+4.294246826409024371e-09j), (-6.408695368804935110e-12+1.047581217197326002e-08j), (-1.480028932699204171e-12+6.030582597399737390e-08j)
 (-9.532811110397590222e-11+5.726469576823489722e-09j), (-1.139621529120298931e-11+1.396971554407517478e-08j), (-2.631811551823166207e-12+8.041906136177899157e-08j)
 (-1.695190319039221286e-10+7.636368490045724747e-09j), (-2.026540411585800029e-11+1.862890439794273917e-08j), (-4.679997030834092895e-12+1.072404232262352196e-07j)
 (-3.014505877311340218e-10+1.018325767871557447e-08j), (-3.603726314389022838e-11+2.484201794820665585e-08j), (-8.322233985366409639e-12+1.430071214407358000e-07j)
 (-5.360601638460897855e-10+1.357958438349084615e-08j), (-6.408393360690956487e-11+3.312730330423352544e-08j), (-1.479913262441248777e-11+1.907023943103696363e-07j)
 (-9.532570411144268576e-10+1.810864789397397483e-08j), (-1.139584483378510861e-10+4.417582655580678948e-08j), (-2.631683305828597967e-11+2.543041481297029850e-07j)
 (-1.695136139279817444e-09+2.414822520774806636e-08j), (-2.026483427116138185e-10+5.890907384413127879e-08j), (-4.679843390730472210e-11+3.391162807704593562e-07j)
 (-3.014362670541525807e-09+3.220206947206701077e-08j), (-3.603608555635349573e-10+7.855571184278309442e-08j), (-8.322019212364233636e-11+4.522099335835227105e-07j)
 (-5.360185166314474929e-09+4.294189751439756865e-08j), (-6.408086459830694631e-10+1.047538267269993958e-07j), (-1.479875010386191461e-10+6.030105465486043072e-07j)
 (-9.531300871671781552e-09+5.726334242524655610e-08j), (-1.139494389887764903e-09+1.396869709500844802e-07j), (-2.631595419701357358e-10+8.040774762883565781e-07j)
 (-1.694740929071012571e-08+7.636047579531576849e-08j), (-2.026206042665880604e-09+1.862648945714188486e-07j), (-4.679603106431936627e-10+1.072135973053308674e-06j)
 (-3.013121340771447050e-08+1.018249672496528362e-07j), (-3.602739727465050570e-09+2.483629194411345828e-07j), (-8.321303115056365658e-10+1.429435201276283436e-06j)
 (-5.356272040079642088e-08+1.357778003821736713e-07j), (-6.405348842147812320e-09+3.311372780704069784e-07j), (-1.479653766355067297e-09+1.905516261029376183e-06j)
 (-9.518949327509690676e-08+1.810436976148289257e-07j), (-1.138630103528066944e-08+4.414364655846316717e-07j), (-2.630902181075416558e-09+2.539468485757712395e-06j)
 (-1.690841739363618089e-07+2.413808283420862142e-07j), (-2.023476258435376883e-08+5.883281596482254407e-07j), (-4.677419324715440312e-09+3.382699501185021237e-06j)
 (-3.000820552033617193e-07+3.217802934156651839e-07j), (-3.594120655189762795e-08+7.837509854500580260e-07j), (-8.314411008640078042e-09+4.502070027397966008e-06j)
 (-5.317527959922505070e-07+4.288493657359943441e-07j), (-6.378160825311601254e-08+1.043264605359701926e-06j), (-1.477477722784815043e-08+5.982777711639762989e-06j)
 (-9.397275477792282314e-07+5.712846507979474385e-07j), (-1.130069648351451335e-07+1.386774462224184113e-06j), (-2.624034820182487015e-08+7.929249596981635963e-06j)
 (-1.652830550776825928e-06+7.604146325095728888e-07j), (-1.996611352641219363e-07+1.838872857545474596e-06j), (-4.655773632416093923e-08+1.045982056868987982e-05j)
