9.352024052653589313e-17,-1.423698310023127975e-43,3.280437602509284945e-43
-1.423698310023127975e-43,9.352024052653589313e-17,-5.211703944346394975e-43
3.280437602509284945e-43,-5.211703944346394975e-43,9.352024052653589313e-17
