 (1.869117363429862935e-07+1.597047399701062075e-11j), (1.889036805326022065e-07+1.946816966318398592e-11j), (1.896770880713490923e-07+3.507438693356918123e-10j)
 (1.869115559372968017e-07+1.088054994448083383e-10j), (1.889036776259564761e-07+1.326181750210562086e-10j), (1.896770859600242330e-07+2.389312661176791552e-09j)
 (1.869031829709336590e-07+7.412831626620142038e-10j), (1.889035427394000090e-07+9.035142190979687408e-10j), (1.896769879639335963e-07+1.627814738185597450e-08j)
 (1.865145456711937945e-07+5.050298120254833795e-09j), (1.888972927069805768e-07+6.155558451862941963e-09j), (1.896724394147851888e-07+1.109001208023965003e-07j)
 (1.684886317851373967e-07+3.440563022103772596e-08j), (1.886095293960594290e-07+4.193364420165666995e-08j), (1.894613286907368962e-07+7.550487582913340399e-07j)
 (-6.368202061366426274e-07+2.338827961101687630e-07j), (1.753955922789838736e-07+2.845508378377830388e-07j), (1.796926799620183779e-07+4.991170117962887235e-06j)
 (-1.564915616328935359e-05+1.451741234406754199e-06j), (-3.004957507278280544e-07+1.725198884557572558e-06j), (-2.181239073661521020e-07+1.664248330486556423e-05j)
 (-3.657775707816221804e-05+3.408401460265156944e-06j), (-4.664395855708497820e-06+4.433313537639422476e-06j), (-3.923028717989366936e-06+1.094364579870654410e-05j)
 (-4.466338632165027040e-05+1.741301396990717836e-06j), (-1.012999520046657534e-05+2.534200627437987680e-06j), (-7.736368897425148169e-06+4.684307028568040479e-06j)
 (-4.788728117338392356e-05+6.138942727784958440e-07j), (-1.211116670908014924e-05+9.199654201771173497e-07j), (-9.084485429205370327e-06+1.681802560896804716e-06j)
 (-4.972301584063876923e-05+1.323843355211599175e-07j), (-1.308511864603236467e-05+2.271851430486971104e-07j), (-9.712481538777078529e-06+5.210361108576044311e-07j)
 (-5.013031644872719691e-05+2.197070043597715115e-08j), (-1.322182351610926593e-05+4.059669639348280145e-08j), (-9.775234722623919791e-06+1.105785936819410573e-07j)
 (-5.016938213934935958e-05+3.435838408447916087e-09j), (-1.322986554392236065e-05+6.480364875145085048e-09j), (-9.779209691816898064e-06+1.917354502899269111e-08j)
