9.472994422753268253e-17,-1.748052287129044119e-41,1.066270770724679740e-40
-1.748052287129044119e-41,9.472994422753268253e-17,7.118528855107078844e-41
1.066270770724679740e-40,7.118528855107078844e-41,9.472994422753268253e-17
