 (-1.578555167996614918e-14+2.155556257359561146e-10j), (-8.694504004149678626e-20+1.277735765566452135e-17j), (2.622093715802246568e-21-6.496147782277660498e-18j), (-8.694504004149678626e-20+1.277735765566452135e-17j), (-2.181562917271191921e-14+2.899139225855609094e-10j), (-1.347350925059020497e-20-1.148009933501310716e-18j), (2.622093715802246568e-21-6.496147782277660498e-18j), (-1.347350925059020497e-20-1.148009933501310716e-18j), (-9.825069923397403568e-16+4.078408411933739778e-11j)
 (-2.795761481862004743e-14+2.874480451616568400e-10j), (-8.179946218425668934e-20+1.703903790816675755e-17j), (-6.368279140187475227e-21-8.748635240575085809e-18j), (-8.179946218425668934e-20+1.703903790816675755e-17j), (-3.873879384246697968e-14+3.866064272139346093e-10j), (-2.086799245983269370e-20-1.697877650516377144e-18j), (-6.368279140187475227e-21-8.748635240575085809e-18j), (-2.086799245983269370e-20-1.697877650516377144e-18j), (-1.734756402560668006e-15+5.437893456277963452e-11j)
 (-4.960287558772381395e-14+3.833181255940937281e-10j), (-7.472220073465845307e-20+2.272207029543876534e-17j), (-1.757706050480379042e-20-1.175143811305249339e-17j), (-7.472220073465845307e-20+2.272207029543876534e-17j), (-6.883283436695856998e-14+5.155479520526736204e-10j), (-3.015887568443267685e-20-2.430449900734826638e-18j), (-1.757706050480379042e-20-1.175143811305249339e-17j), (-3.015887568443267685e-20-2.430449900734826638e-18j), (-3.072933064957859702e-15+7.250983609839308141e-11j)
 (-8.809410549833886327e-14+5.111629284488030288e-10j), (-6.490135484848045832e-20+3.030049887506916656e-17j), (-3.114460882578940130e-20-1.575405267709579816e-17j), (-6.490135484848045832e-20+3.030049887506916656e-17j), (-1.223483466502476550e-13+6.874942331079101859e-10j), (-4.154993489721057867e-20-3.406064893349362189e-18j), (-3.114460882578940130e-20-1.575405267709579816e-17j), (-4.154993489721057867e-20-3.406064893349362189e-18j), (-5.453211952961237663e-15+9.668919037016041798e-11j)
 (-1.565421433662923082e-13+6.816467032237998503e-10j), (-5.112362934565191718e-20+4.040646589529912923e-17j), (-4.680711762527375178e-20-2.108861854538048220e-17j), (-5.112362934565191718e-20+4.040646589529912923e-17j), (-2.175137441011139003e-13+9.167882702224368715e-10j), (-5.500165056495434061e-20-4.704716404230265157e-18j), (-4.680711762527375178e-20-2.108861854538048220e-17j), (-5.500165056495434061e-20-4.704716404230265157e-18j), (-9.686850930213481388e-15+1.289339338312960459e-10j)
 (-2.782617094309235436e-13+9.089904473642536222e-10j), (-3.153868734176724866e-20+5.388293652288653116e-17j), (-6.343082119915854286e-20-2.819704995065365861e-17j), (-3.153868734176724866e-20+5.388293652288653116e-17j), (-3.867442217296363255e-13+1.222556750079060437e-09j), (-6.993889328464490889e-20-6.432220890557779922e-18j), (-6.343082119915854286e-20-2.819704995065365861e-17j), (-6.993889328464490889e-20-6.432220890557779922e-18j), (-1.721655599080158186e-14+1.719337816001081601e-10j)
 (-4.947128633056431759e-13+1.212158147204453691e-09j), (-3.265521502283272585e-21+7.185400570398689722e-17j), (-7.816063737652161252e-20-3.766690035828760178e-17j), (-3.265521502283272585e-21+7.185400570398689722e-17j), (-6.876830190355993332e-13+1.630305493184818133e-09j), (-8.474096056768593334e-20-8.728115280650858889e-18j), (-7.816063737652161252e-20-3.766690035828760178e-17j), (-8.474096056768593334e-20-8.728115280650858889e-18j), (-3.060792263468662748e-14+2.292755909467409454e-10j)
 (-8.796231134421128971e-13+1.616438640978017818e-09j), (3.827388895907247653e-20+9.581864784328607966e-17j), (-8.491198737291049705e-20-5.027866064753324610e-17j), (3.827388895907247653e-20+9.581864784328607966e-17j), (-1.222835840133668034e-12+2.174046995909264131e-09j), (-9.591153445764464975e-20-1.177558065249359094e-17j), (-8.491198737291049705e-20-5.027866064753324610e-17j), (-9.591153445764464975e-20-1.177558065249359094e-17j), (-5.442329548956558522e-14+3.057425591337118392e-10j)
 (-1.564100407063378048e-12+2.155555032162872509e-09j), (1.004952266856654079e-19+1.277757252648195539e-16j), (-7.177978813639871987e-20-6.706798344336263323e-17j), (1.004952266856654079e-19+1.277757252648195539e-16j), (-2.174486245116623550e-12+2.899137504281770996e-09j), (-9.686019213842806985e-20-1.581354320613522983e-17j), (-7.177978813639871987e-20-6.706798344336263323e-17j), (-9.686019213842806985e-20-1.581354320613522983e-17j), (-9.677551179263884138e-14+4.077132116768539834e-10j)
 (-2.781290835355042149e-12+2.874477554667871423e-09j), (1.956225908725013780e-19+1.703906746780328760e-16j), (-1.673731072593507267e-20-8.940740209736718778e-17j), (1.956225908725013780e-19+1.703906746780328760e-16j), (-3.866784678377822406e-12+3.866060196249754024e-09j), (-7.645665836596943120e-20-2.115073172098767476e-17j), (-1.673731072593507267e-20-8.940740209736718778e-17j), (-7.645665836596943120e-20-2.115073172098767476e-17j), (-1.720901319632869469e-13+5.436934588730439821e-10j)
 (-4.945791857844267981e-12+3.833174392690789398e-09j), (3.441194255408174071e-19+2.272177640520397838e-16j), (1.192162165286439693e-19-1.191137511177272713e-16j), (3.441194255408174071e-19+2.272177640520397838e-16j), (-6.876159185967434244e-12+5.155469860145402201e-09j), (-1.832331254533871681e-20-2.818072202407707469e-17j), (1.192162165286439693e-19-1.191137511177272713e-16j), (-1.832331254533871681e-20-2.818072202407707469e-17j), (-3.060149872505972976e-13+7.250260932486796658e-10j)
 (-8.794869143276705849e-12+5.111613014237126250e-09j), (5.806993307371469542e-19+3.029964415409987014e-16j), (4.024586456344143887e-19-1.585904815598550642e-16j), (5.806993307371469542e-19+3.029964415409987014e-16j), (-1.222765360653326833e-11+6.874919426675771863e-09j), (9.587212602450399528e-20-3.739591263870545992e-17j), (4.024586456344143887e-19-1.585904815598550642e-16j), (9.587212602450399528e-20-3.739591263870545992e-17j), (-5.441430014289112477e-13+9.668368907863455431e-10j)
