1.000683838089667976e-16,4.568907626454870786e-43,-1.256285380243844177e-41
4.568907626454870786e-43,1.000683838089667976e-16,7.946178164355824601e-42
-1.256285380243844177e-41,7.946178164355824601e-42,1.000683838089667976e-16
