1.335118964377824742e-16,9.879842138533879776e-42,-8.473839041549302761e-42
9.879842138533879776e-42,1.335118964377824742e-16,6.345012852242864849e-42
-8.473839041549302761e-42,6.345012852242864849e-42,1.335118964377824742e-16
