1.093064874406389802e-16,-2.366056581170082220e-42,-5.720754955605334650e-42
-2.366056581170082220e-42,1.093064874406389802e-16,7.035149501340898375e-43
-5.720754955605334650e-42,7.035149501340898375e-43,1.093064874406389802e-16
