1.201729672522060658e-16,-6.789033211306159506e-42,-1.148809288819821485e-41
-6.789033211306159506e-42,1.201729672522060658e-16,4.332596793639302576e-43
-1.148809288819821485e-41,4.332596793639302576e-43,1.201729672522060658e-16
