 (-2.503342509370411206e-17+7.290863180731000372e-14j), (-7.575066490517995803e-20+7.315577480029385171e-14j), (-7.569187252024369815e-20+2.962562286910758171e-12j)
 (-1.161946888537974941e-15+4.967207042925679891e-13j), (-3.515798713247677279e-18+4.984044704962950311e-13j), (-3.513074548652316418e-18+2.018370148580492413e-11j)
 (-5.393277632874477142e-14+3.384118735256437380e-12j), (-1.631873170631166625e-16+3.395590103728515532e-12j), (-1.630609023781035280e-16+1.375099355887633979e-10j)
 (-2.503317937955017496e-12+2.305573001910243040e-11j), (-7.574472508984922717e-15+2.313388354622095065e-11j), (-7.568605067839645873e-15+9.368373905676100940e-10j)
 (-1.161512869226497664e-10+1.570760659329443509e-10j), (-3.515739438571900058e-13+1.576085198002479644e-10j), (-3.513016017120165744e-13+6.380419366705448873e-09j)
 (-5.301433459790582343e-09+1.069895717302659724e-09j), (-1.631462754557936639e-11+1.073523309213295083e-09j), (-1.630198439066567683e-11+4.279205384852560855e-08j)
 (-1.399670831778500077e-07+7.210646846799235313e-09j), (-7.487651403651244003e-10+7.235368764297663054e-09j), (-7.481737536001334945e-10+1.735010426203453641e-07j)
 (-3.652588726732351942e-07+3.304914731382477146e-08j), (-2.294380039949488654e-08+3.321423048738779639e-08j), (-2.291266149827571660e-08+1.037977086448255896e-07j)
 (-4.337404756225665104e-07+1.999507574600563568e-08j), (-6.931833356235720684e-08+2.044640028047809761e-08j), (-6.879193197250695464e-08+4.168084960719357240e-08j)
 (-4.607055433383383436e-07+7.637469135233384116e-09j), (-8.292194930549989580e-08+7.880014679347326505e-09j), (-8.194661232455235477e-08+1.624842972276188027e-08j)
 (-4.730284127163719258e-07+2.359158708253190372e-09j), (-8.969032795033969223e-08+2.465810838747570598e-09j), (-8.855950609496696658e-08+5.375407195944192926e-09j)
 (-4.785669070455101074e-07+4.729255147884319287e-10j), (-9.204926525052145657e-08+5.151097709048375710e-10j), (-9.082379789629124635e-08+1.425014219855075894e-09j)
 (-4.792782196913071962e-07+7.888025213576244621e-11j), (-9.224831352507503952e-08+8.829318166468071685e-11j), (-9.099540052235790993e-08+2.573978271486711137e-10j)
