 (8.610093658809954526e-08+9.295919358681212490e-11j), (8.927805300619696663e-08+1.088917964096353113e-10j), (8.977084070014157111e-08+3.837260150087471133e-09j)
 (8.606997906188725034e-08+3.561440070199675361e-10j), (8.927793685438711881e-08+4.171847597443720411e-10j), (8.977074244972378628e-08+1.470118399360508936e-08j)
 (8.561562659091676996e-08+1.364452452783888070e-09j), (8.927623200744700052e-08+1.598310585553777211e-09j), (8.976930034719340957e-08+5.631869074774064494e-08j)
 (7.895557563154177263e-08+5.227372035799218579e-09j), (8.925120896935665090e-08+6.123304137574687394e-09j), (8.974813377188889255e-08+2.155264098328003801e-07j)
 (-1.691593753268386708e-08+2.002140330926430599e-08j), (8.888404916794013332e-08+2.345264542997097152e-08j), (8.943756626256285991e-08+8.124399700038971835e-07j)
 (-1.112931348075837156e-06+7.639061363942252290e-08j), (8.352332011349379468e-08+8.946787765932363811e-08j), (8.490244654266450020e-08+2.537141292466329431e-06j)
 (-4.699737947462557691e-06+2.762437659926338773e-07j), (1.039956793079197703e-08+3.231316528603856999e-07j), (2.282429912872678904e-08+3.295385808321724723e-06j)
 (-7.307914487394125788e-06+6.115150288803964923e-07j), (-5.302989423662886024e-07+7.130569232532852074e-07j), (-4.375089892650397758e-07+2.064541929512023204e-06j)
 (-8.403899371798368006e-06+4.686312051687493566e-07j), (-1.249900130054884278e-06+5.331588712608855374e-07j), (-1.061604764568032418e-06+1.086920269823638815e-06j)
 (-8.976525610306845191e-06+2.691328611704736167e-07j), (-1.582998982221303279e-06+3.082009314002877689e-07j), (-1.360186724924740842e-06+5.780856300748383125e-07j)
 (-9.289443921211875050e-06+1.322200926763768700e-07j), (-1.782191860920451192e-06+1.531128177625664517e-07j), (-1.533834499222624960e-06+2.993430449343401899e-07j)
 (-9.447343420634838186e-06+5.130884820587365830e-08j), (-1.856145477823331283e-06+6.091971597797075856e-08j), (-1.594649620598158097e-06+1.439049992034494923e-07j)
 (-9.518826894105821275e-06+1.871735429073804567e-08j), (-1.878274152484084752e-06+2.260795542191144734e-08j), (-1.611974088359842050e-06+6.538786804458573701e-08j)
