9.372258066515903537e-08,-1.318882832506167520e-14,-9.221343446414750487e-15
-1.318882832506167520e-14,9.372261773830149690e-08,2.738858389396278430e-14
-9.221343446414750487e-15,2.738858389396278430e-14,8.901400221300763640e-08
