1.571780315177027333e-06,-3.069880066815666492e-11,-2.216886664163116041e-12
-3.069880066815666492e-11,1.571759945958215338e-06,3.467598658858867511e-11
-2.216886664163116041e-12,3.467598658858867511e-11,4.241459522272023238e-06
