 (-1.553917160674068364e-16+9.068279973759496253e-12j), (-1.720955983796147228e-23-6.572398032860781387e-18j), (-3.040903489647632616e-22+6.583528244878532175e-19j), (-1.720955983796147228e-23-6.572398032860781387e-18j), (-1.553914105768843304e-16+9.068031577407382536e-12j), (4.750619127481752963e-22-1.198037012174044442e-18j), (-3.040903489647632616e-22+6.583528244878532175e-19j), (4.750619127481752963e-22-1.198037012174044442e-18j), (-9.742020924849996675e-14+5.553663216113937021e-10j)
 (-4.913849766580444965e-15+5.099468488673497280e-11j), (-4.450823619038194342e-22-3.691017578929756220e-17j), (-1.055488329622535866e-20+3.708094141440519463e-18j), (-4.450823619038194342e-22-3.691017578929756220e-17j), (-4.913840014053154895e-15+5.099328806114377680e-11j), (1.695278320114265377e-20-6.745289282745251105e-18j), (-1.055488329622535866e-20+3.708094141440519463e-18j), (1.695278320114265377e-20-6.745289282745251105e-18j), (-3.080694128062944624e-12+3.123051245936337795e-09j)
 (-1.553891455907473150e-13+2.867641025232805590e-10j), (-1.351736716517939419e-20-2.075118413893937506e-16j), (-3.390468066426927608e-19+2.085685963661935279e-17j), (-1.351736716517939419e-20-2.075118413893937506e-16j), (-1.553888366686971842e-13+2.867562476035010087e-10j), (5.469357920110574555e-19-3.793845078649510689e-17j), (-3.390468066426927608e-19+2.085685963661935279e-17j), (5.469357920110574555e-19-3.793845078649510689e-17j), (-9.741686081431060772e-11+1.756165892110840928e-08j)
 (-4.913786998013813426e-12+1.612578146154046963e-09j), (-4.243152795584982740e-19-1.166879432740532411e-15j), (-1.074504200597272219e-17+1.170818842767019924e-16j), (-4.243152795584982740e-19-1.166879432740532411e-15j), (-4.913777223975514298e-12+1.612533974376919420e-09j), (1.734551027895372886e-17-2.131134493855123318e-16j), (-1.074504200597272219e-17+1.170818842767019924e-16j), (1.734551027895372886e-17-2.131134493855123318e-16j), (-3.077354672655424971e-09+9.865897414307209212e-08j)
 (-1.553404931777403795e-10+9.065543144801327714e-09j), (-1.339315887957204634e-17-6.562504490950087925e-15j), (-3.339107674698086132e-16+6.219993268982704823e-16j), (-1.339315887957204634e-17-6.562504490950087925e-15j), (-1.553401819279052822e-10+9.065294690614916386e-09j), (5.380587902082911603e-16-1.157307490503439713e-15j), (-3.339107674698086132e-16+6.219993268982704823e-16j), (5.380587902082911603e-16-1.157307490503439713e-15j), (-9.418780189357452465e-08+5.380497186003759074e-07j)
 (-4.865684863264678218e-09+5.051269458495856991e-08j), (-4.162718028011463968e-16-3.702774696195101353e-14j), (-7.547447979986982584e-15-9.341628916942346435e-17j), (-4.162718028011463968e-16-3.702774696195101353e-14j), (-4.865672913235484032e-09+5.051128742816009052e-08j), (1.170704801921589864e-14-2.680486515756197462e-15j), (-7.547447979986982584e-15-9.341628916942346435e-17j), (1.170704801921589864e-14-2.680486515756197462e-15j), (-1.496374837502212050e-06+1.603660733573257883e-06j)
 (-1.185079878050315586e-07+2.209804670577992891e-07j), (-8.016490103123950134e-15-2.227815958091079306e-13j), (-9.402439675605537693e-14-1.040593728358820637e-13j), (-8.016490103123950134e-15-2.227815958091079306e-13j), (-1.185064192718980132e-07+2.209719261964812544e-07j), (1.480445272449483968e-13+4.776424049140158651e-15j), (-9.402439675605537693e-14-1.040593728358820637e-13j), (1.480445272449483968e-13+4.776424049140158651e-15j), (-3.261426105416299708e-06+9.023894759017304942e-07j)
 (-4.738053015912111366e-07+1.850977964830825125e-07j), (1.740510426478262659e-14-1.217694489118325756e-12j), (-2.562349105904808373e-12-5.629566369183374218e-14j), (1.740510426478262659e-14-1.217694489118325756e-12j), (-4.737844237869676722e-07+1.850848663440567989e-07j), (3.337455490770696394e-12-1.915863177264101674e-12j), (-2.562349105904808373e-12-5.629566369183374218e-14j), (3.337455490770696394e-12-1.915863177264101674e-12j), (-3.777273037044376215e-06+3.773603111510347645e-07j)
 (-5.868883909611233811e-07+7.813452648296936445e-08j), (2.036686803700945454e-12+2.226189519387587578e-12j), (-3.394499784653522074e-11+2.823917819195297194e-11j), (2.036686803700945454e-12+2.226189519387587578e-12j), (-5.868633377489946379e-07+7.814221291763191317e-08j), (3.063783239053439079e-11-1.110807798657615246e-11j), (-3.394499784653522074e-11+2.823917819195297194e-11j), (3.063783239053439079e-11-1.110807798657615246e-11j), (-4.009253193657126281e-06+1.661998114787901333e-07j)
 (-6.367789367921804900e-07+2.956731186481981117e-08j), (-1.469331188121210014e-11+1.244908105588381395e-11j), (-1.471884397080160702e-11+9.397051180881875775e-11j), (-1.469331188121210014e-11+1.244908105588381395e-11j), (-6.367426628742944290e-07+2.957744102993817674e-08j), (-5.491822740568678316e-11-1.673595286898044758e-11j), (-1.471884397080160702e-11+9.397051180881875775e-11j), (-5.491822740568678316e-11-1.673595286898044758e-11j), (-4.110524063906937247e-06+6.531598126851050101e-08j)
