1.719487047164093150e-11,5.918737982071858432e-11,9.744862930267470522e-11,5.918737982071858432e-11,7.635320126743177618e-11,5.912538224125142960e-11,9.744862930267470522e-11,5.912538224125142960e-11,7.627442001373448512e-11
1.456857271722015020e-11,5.014331394921256544e-11,8.255864232365952900e-11,5.014331394921256544e-11,6.468727897623142840e-11,5.009074200307471457e-11,8.255864232365952900e-11,5.009074200307471457e-11,6.462049718619736214e-11
1.187278516971174991e-11,4.086045846853674238e-11,6.727545017080470207e-11,4.086045846853674238e-11,5.271319177948706354e-11,4.081757640004312747e-11,6.727545017080470207e-11,4.081757640004312747e-11,5.265874486037005942e-11
9.172474947105180898e-12,3.156268007234459090e-11,5.196759718335895979e-11,3.156268007234459090e-11,4.071966425638783868e-11,3.152950863115484074e-11,5.196759718335895979e-11,3.152950863115484074e-11,4.067758310358800516e-11
6.558102072583581754e-12,2.256169018068111347e-11,3.714825195476557782e-11,2.256169018068111347e-11,2.910871569566519426e-11,2.253792779332431300e-11,3.714825195476557782e-11,2.253792779332431300e-11,2.907861580571185050e-11
4.151603105068434873e-12,1.427764515832100306e-11,2.350911611461323934e-11,1.427764515832100306e-11,1.842223391418423766e-11,1.426255225847381201e-11,2.350911611461323934e-11,1.426255225847381201e-11,1.840316914540626352e-11
2.112892744577413323e-12,7.261547699302220018e-12,1.195731277479540250e-11,7.261547699302220018e-12,9.370867355513918633e-12,7.253825212505504369e-12,1.195731277479540250e-11,7.253825212505504369e-12,9.361162317440761704e-12
6.464834313269342084e-13,2.218083234277547910e-12,3.652961089968808223e-12,2.218083234277547910e-12,2.863470058818027395e-12,2.215693779969228138e-12,3.652961089968808223e-12,2.215693779969228138e-12,2.860504923061095303e-12
7.465229385652473296e-15,2.622176171738962378e-14,4.310933481237478396e-14,2.622176171738962378e-14,3.367341356175027486e-14,2.622075946269726671e-14,4.310933481237478396e-14,2.622075946269726671e-14,3.365646452650700851e-14
5.055975796422132274e-13,1.753371680937331980e-12,2.885018066537766900e-12,1.753371680937331980e-12,2.258125050473350230e-12,1.751703692081845911e-12,2.885018066537766900e-12,1.751703692081845911e-12,2.255835651531071451e-12
2.505586054678913785e-12,8.656367719848225541e-12,1.424779019005389462e-11,8.656367719848225541e-12,1.115775328149583447e-11,8.647678465462480402e-12,1.424779019005389462e-11,8.647678465462480402e-12,1.114629102883958373e-11
6.420642959600157296e-12,2.215945097521837064e-11,3.647608196839996198e-11,2.215945097521837064e-11,2.856931884465466904e-11,2.213689628865697465e-11,3.647608196839996198e-11,2.213689628865697465e-11,2.853986809399518953e-11
1.269526802774162063e-11,4.379506079220487472e-11,7.209263971475552110e-11,4.379506079220487472e-11,5.646901680504155053e-11,4.375023460173024586e-11,7.209263971475552110e-11,4.375023460173024586e-11,5.641071765603509161e-11
2.177170468005605636e-11,7.508861036535428493e-11,1.236085123796904228e-10,7.508861036535428493e-11,9.682376514466781802e-11,7.501150876810838736e-11,1.236085123796904228e-10,7.501150876810838736e-11,9.672369515726183026e-11
3.403308447716983245e-11,1.173629348948867122e-10,1.932010923498389530e-10,1.173629348948867122e-10,1.513388932923578030e-10,1.172421809513205107e-10,1.932010923498389530e-10,1.172421809513205107e-10,1.511823379266255713e-10
4.971506720007791626e-11,1.714343628511086928e-10,2.822136759851577719e-10,1.714343628511086928e-10,2.210660020528265178e-10,1.712577371466483086e-10,2.822136759851577719e-10,1.712577371466483086e-10,2.208371257011970742e-10
6.877785995322726565e-11,2.371722728522467570e-10,3.904302811442625898e-10,2.371722728522467570e-10,3.058347543193067703e-10,2.369276942682496607e-10,3.904302811442625898e-10,2.369276942682496607e-10,3.055178574649182002e-10
9.073325263148027432e-11,3.129034370479070571e-10,5.150949704844264753e-10,3.129034370479070571e-10,4.034845433143334708e-10,3.125805600685674129e-10,5.150949704844264753e-10,3.125805600685674129e-10,4.030661191814983408e-10
1.144296118848221258e-10,3.946707930625279053e-10,6.496916217017418583e-10,3.946707930625279053e-10,5.089086169890737454e-10,3.942633684676246097e-10,6.496916217017418583e-10,3.942633684676246097e-10,5.083804058967003878e-10
1.378160401972203668e-10,4.754186330411524720e-10,7.826028309512838214e-10,4.754186330411524720e-10,6.130038175936488908e-10,4.749277336582493272e-10,7.826028309512838214e-10,4.749277336582493272e-10,6.123669782723170871e-10
1.577420845279626864e-10,5.442970430635191502e-10,8.959655842602097138e-10,5.442970430635191502e-10,7.017750587555704068e-10,5.437349825874733770e-10,8.959655842602097138e-10,5.437349825874733770e-10,7.010452838836647145e-10
1.699112072530853079e-10,5.864907464800343771e-10,9.653910603223136963e-10,5.864907464800343771e-10,7.561177084809459859e-10,5.858851883915734661e-10,9.653910603223136963e-10,5.858851883915734661e-10,7.553306136037210554e-10
1.692068055727906118e-10,5.843250383054715237e-10,9.617878453707397247e-10,5.843250383054715237e-10,7.532489865320658662e-10,5.837219340684768222e-10,9.617878453707397247e-10,5.837219340684768222e-10,7.524640473027871064e-10
1.507604642228884830e-10,5.209262673115199165e-10,8.573911382019796140e-10,5.209262673115199165e-10,6.714349047211234585e-10,5.203889997488295959e-10,8.573911382019796140e-10,5.203889997488295959e-10,6.707345109466324717e-10
1.123358444755035747e-10,3.884318345258759728e-10,6.392794478301738550e-10,3.884318345258759728e-10,5.005801753893377803e-10,3.880318217154744084e-10,6.392794478301738550e-10,3.880318217154744084e-10,5.000576104169981157e-10
5.883248136715167211e-11,2.035803089545254360e-10,3.350302146822062625e-10,2.035803089545254360e-10,2.623146410146947930e-10,2.033714399506842888e-10,3.350302146822062625e-10,2.033714399506842888e-10,2.620409038098747712e-10
9.880717716225490031e-12,3.417755597656050907e-11,5.624796742163498243e-11,3.417755597656050907e-11,4.404176565703907474e-11,3.414319420850182054e-11,5.624796742163498243e-11,3.414319420850182054e-11,4.399624713633656928e-11
1.138203933197923691e-11,3.971218143299408603e-11,6.530603987959299892e-11,3.971218143299408603e-11,5.107538031995613151e-11,3.967016344008046245e-11,6.530603987959299892e-11,3.967016344008046245e-11,5.102073926855393955e-11
1.510124992077940565e-10,5.268257703040174184e-10,8.663697885568362585e-10,5.268257703040174184e-10,6.775878579212678384e-10,5.262761728546620901e-10,8.663697885568362585e-10,5.262761728546620901e-10,6.768681642769176425e-10
5.754216766004042137e-10,2.012920337580865608e-09,3.309483300831593051e-09,2.012920337580865608e-09,2.587388322841441151e-09,2.010828021130956947e-09,3.309483300831593051e-09,2.010828021130956947e-09,2.584638496657547004e-09
1.502159722029233797e-09,5.275384738132827182e-09,8.670431797570823210e-09,5.275384738132827182e-09,6.775056555244431901e-09,5.269912227574181040e-09,8.670431797570823210e-09,5.269912227574181040e-09,6.767842024443751120e-09
3.211511892902689835e-09,1.133649334883425171e-08,1.862399011489145830e-08,1.133649334883425171e-08,1.454268934858132172e-08,1.132475169319617386e-08,1.862399011489145830e-08,1.132475169319617386e-08,1.452716443726513621e-08
5.993276024066136438e-09,2.129619376305110579e-08,3.496629555730425063e-08,2.129619376305110579e-08,2.727955192678531710e-08,2.127416985968129657e-08,3.496629555730425063e-08,2.127416985968129657e-08,2.725034883506441894e-08
1.001634331865163943e-08,3.589172780227703364e-08,5.888854690697858693e-08,3.589172780227703364e-08,4.589149138538034857e-08,3.585467054498212966e-08,5.888854690697858693e-08,3.585467054498212966e-08,4.584222251926995415e-08
1.509837243459030120e-08,5.467800897648340859e-08,8.963143092288309510e-08,5.467800897648340859e-08,6.975136353151899140e-08,5.462166229857614513e-08,8.963143092288309510e-08,5.462166229857614513e-08,6.967626917593735020e-08
2.040317743857934751e-08,7.487261546367071026e-08,1.225999230797925265e-07,7.487261546367071026e-08,9.524191281314475899e-08,7.479563218036197333e-08,1.225999230797925265e-07,7.479563218036197333e-08,9.513911828635221351e-08
2.421258702995960881e-08,9.031620786168240460e-08,1.476885868801654882e-07,9.031620786168240460e-08,1.144884435329957780e-07,9.022360142469019294e-08,1.476885868801654882e-07,9.022360142469019294e-08,1.143646369095774185e-07
