 (8.691716431387113944e-17+1.484365520269371754e-13j), (-3.741470819261564711e-23+4.580607792225181051e-18j), (-1.590270912740648891e-22+2.012267904098939238e-18j), (-3.741470819261564711e-23+4.580607792225181051e-18j), (8.674673832289266071e-17+2.348705140726083064e-13j), (-1.255690942542432495e-21+5.968444373659106386e-19j), (-1.590270912740648891e-22+2.012267904098939238e-18j), (-1.255690942542432495e-21+5.968444373659106386e-19j), (8.625928267681182115e-17+4.127116700642731858e-13j)
 (7.612803011968134319e-17+1.011286441950208056e-12j), (-7.324255267248127951e-22+3.121439764068314557e-17j), (-5.345555530620410883e-22+1.370699174024633745e-17j), (-7.324255267248127951e-22+3.121439764068314557e-17j), (6.825659560906323027e-17+1.600153990532932116e-12j), (-1.205926853450096513e-21+4.104802330202314928e-18j), (-5.345555530620410883e-22+1.370699174024633745e-17j), (-1.205926853450096513e-21+4.104802330202314928e-18j), (4.526238523213786746e-17+2.811770139316708266e-12j)
 (-4.246545552420446888e-16+6.889814282620071961e-12j), (-3.164986509475428744e-20+2.126622549338534724e-16j), (-8.407387523093259922e-21+9.338428897020146728e-17j), (-3.164986509475428744e-20+2.126622549338534724e-16j), (-7.899470757654333944e-16+1.090172212909868694e-11j), (-2.596608205471591052e-21+2.797137467473940490e-17j), (-8.407387523093259922e-21+9.338428897020146728e-17j), (-2.596608205471591052e-21+2.797137467473940490e-17j), (-1.857604823422389784e-15+1.915636648917466581e-11j)
 (-2.366889793326603529e-14+4.693974572024432797e-11j), (-1.465724396421577269e-18+1.448850079155430774e-15j), (-3.706015648567273797e-19+6.362197859519136732e-16j), (-1.465724396421577269e-18+1.448850079155430774e-15j), (-4.062415865844190551e-14+7.427254529633023737e-11j), (-5.654029428507820854e-20+1.905675995191133963e-16j), (-3.706015648567273797e-19+6.362197859519136732e-16j), (-5.654029428507820854e-20+1.905675995191133963e-16j), (-9.018059611855418877e-14+1.305107375734472272e-10j)
 (-1.102556025604124602e-12+3.197927931456199170e-10j), (-6.802651932377002047e-17+9.870537007436150976e-15j), (-1.718775318321525651e-17+4.334541450677819424e-15j), (-6.802651932377002047e-17+9.870537007436150976e-15j), (-1.889534989863911321e-12+5.060057014649367277e-10j), (-2.567123367157120179e-18+1.298325209312086875e-15j), (-1.718775318321525651e-17+4.334541450677819424e-15j), (-2.567123367157120179e-18+1.298325209312086875e-15j), (-4.189649115733049477e-12+8.891378016854428615e-10j)
 (-5.114785765033667057e-11+2.177467818632669348e-09j), (-3.153632789364327817e-15+6.713229823312015137e-14j), (-7.996427636585833554e-16+2.953914281781101126e-14j), (-3.153632789364327817e-15+6.713229823312015137e-14j), (-8.764587282128946854e-11+3.445082901774574093e-09j), (-1.192548271687628611e-16+8.846370592747010994e-15j), (-7.996427636585833554e-16+2.953914281781101126e-14j), (-1.192548271687628611e-16+8.846370592747010994e-15j), (-1.942106754133188385e-10+6.050836063593030619e-09j)
 (-2.306798820354585499e-09+1.444992326165768786e-08j), (-1.383816534258183178e-13+4.228011096236360428e-13j), (-4.065390493638039978e-14+2.022153134957696703e-13j), (-1.383816534258183178e-13+4.228011096236360428e-13j), (-3.938096437055866235e-09+2.277014369034827055e-08j), (-5.827935249837370665e-15+6.067497655187067668e-14j), (-4.065390493638039978e-14+2.022153134957696703e-13j), (-5.827935249837370665e-15+6.067497655187067668e-14j), (-8.495845646319130688e-09+3.921861806191329689e-08j)
 (-4.753870819756694684e-08+4.752964139317440762e-08j), (-1.320066417393785082e-12+3.364863839815928095e-15j), (-1.067244000639234203e-12-6.912761936840335405e-14j), (-1.320066417393785082e-12+3.364863839815928095e-15j), (-7.548735168771970394e-08+6.878608414821376387e-08j), (-2.547165533897845112e-13+2.562015379424986509e-13j), (-1.067244000639234203e-12-6.912761936840335405e-14j), (-2.547165533897845112e-13+2.562015379424986509e-13j), (-1.228713153471582203e-07+9.856275471613279476e-08j)
 (-1.022789533969265349e-07+2.837119295247928946e-08j), (-6.089815694116023113e-13-1.901370302479487040e-13j), (3.511580966268244623e-13-5.941343131111700285e-13j), (-6.089815694116023113e-13-1.901370302479487040e-13j), (-1.469127616494076338e-07+3.589353650818548469e-08j), (-6.183306699480452368e-13-2.676360122590142561e-13j), (3.511580966268244623e-13-5.941343131111700285e-13j), (-6.183306699480452368e-13-2.676360122590142561e-13j), (-2.228423501734397139e-07+5.103451581417462113e-08j)
 (-1.232280837209463293e-07+1.223174397577211749e-08j), (8.957010128800435372e-13+7.107330165458327310e-13j), (2.066892274491032287e-12-2.303657237953616802e-12j), (8.957010128800435372e-13+7.107330165458327310e-13j), (-1.728068925679151818e-07+1.546930086362846419e-08j), (-4.053567812765848915e-12-5.166210031996116381e-12j), (2.066892274491032287e-12-2.303657237953616802e-12j), (-4.053567812765848915e-12-5.166210031996116381e-12j), (-2.589188854820905195e-07+2.181034110488199611e-08j)
