-8.993206726845980455e-11,0.000000000000000000e+00,0.000000000000000000e+00
-5.802057473395081326e-19,-8.993207360285148683e-11,0.000000000000000000e+00
2.522866698272799982e-20,-6.534811372445565463e-19,-8.993219497309271978e-11
