 (4.883527178127378121e-07+4.041436502445990229e-12j), (4.883531227050601119e-07+6.258287981458116531e-12j), (5.532425598338085011e-07+6.258296953684287042e-12j)
 (4.883527172510922876e-07+2.753398350696834697e-11j), (4.883531221434153286e-07+4.263717707063741775e-11j), (5.532425594412827395e-07+4.263722833326198609e-11j)
 (4.883526911833779443e-07+1.875868412063922651e-10j), (4.883530960757446074e-07+2.904837054451863579e-10j), (5.532425412218532835e-07+2.904840461976619782e-10j)
 (4.883514812384725188e-07+1.278013675227094525e-09j), (4.883518861328415679e-07+1.979041667207597089e-09j), (5.532416955513005031e-07+1.979043980463708114e-09j)
 (4.882953217593672796e-07+8.706818079178953816e-09j), (4.882957267465373642e-07+1.348280457686974005e-08j), (5.532024439058010709e-07+1.348282033703684780e-08j)
 (4.856910315861160263e-07+5.925956005463108528e-08j), (4.856914409931870389e-07+9.177849873295049633e-08j), (5.513824901300862987e-07+9.177860900767132784e-08j)
 (3.697688657043267625e-07+3.858733982778162633e-07j), (3.697696246348204040e-07+6.014001506427440456e-07j), (4.708996865009385016e-07+6.014029965298535597e-07j)
 (-1.462612287964668648e-06+9.208472103024735409e-07j), (-1.462578702426342190e-06+1.573291856238340180e-06j), (-6.804982112699335790e-07+1.573567030283231831e-06j)
 (-3.000231472088004512e-06+4.384172266874749424e-07j), (-3.000039245183131941e-06+7.933458267566771831e-07j), (-1.527788009026144547e-06+7.938146049070978114e-07j)
 (-3.569098592975723753e-06+1.748523082421446589e-07j), (-3.568770685120600442e-06+3.199263696929088876e-07j), (-1.836655543480726259e-06+3.208539082531368082e-07j)
 (-3.816493953026934156e-06+5.602800103428348068e-08j), (-3.814645984493786981e-06+1.040082685851890634e-07j), (-1.968381494069462704e-06+1.049849539935345995e-07j)
 (-3.919447449381195927e-06+1.347779237342844408e-08j), (-3.918890708608264142e-06+2.505047185239870302e-08j), (-2.019945642834698135e-06+2.568785978125377099e-08j)
 (-3.934778395950020806e-06+2.656817093706185212e-09j), (-3.934572162348512567e-06+4.791877946890673540e-09j), (-2.027287643988575346e-06+5.062727706302427683e-09j)
