 (3.780131067767267020e-16+6.008242455390522042e-13j), (4.763056146712406331e-32+6.121296816412706526e-26j), (2.000490711326283064e-48+1.725725581917924502e-39j)
 (3.776722679454266789e-16+6.606190637668829774e-13j), (4.754444015529165911e-32+7.393751370947664832e-26j), (1.995050616108226729e-48+2.289655000375594402e-39j)
 (3.772598787079457393e-16+7.263989768723063818e-13j), (4.744026634487256577e-32+8.932915081124321796e-26j), (1.988471856553228813e-48+3.039259691578605113e-39j)
 (3.767609677096997941e-16+7.987599707625222549e-13j), (4.731427494717288801e-32+1.079469296360581543e-25j), (1.980517723370536822e-48+4.035816108958794619e-39j)
 (3.761573988790044528e-16+8.783576525447660851e-13j), (4.716191070621439346e-32+1.304670811310387313e-25j), (1.970902191304592545e-48+5.360837391886400290e-39j)
 (3.754272441770572682e-16+9.659131908931216240e-13j), (4.697767422223932720e-32+1.577075790806747776e-25j), (1.959280476435820513e-48+7.122758000285565077e-39j)
 (3.745439845612360974e-16+1.062219850336128160e-12j), (4.675492688846090034e-32+1.906578505855280012e-25j), (1.945237143171506013e-48+9.465826579389563659e-39j)
 (3.734755247999801006e-16+1.168150178640572252e-12j), (4.648565200630296256e-32+2.305147140807707794e-25j), (1.928271643625506227e-48+1.258193654206361040e-38j)
 (3.721830471900870286e-16+1.284663912421066591e-12j), (4.616017978069720753e-32+2.787258502358151326e-25j), (1.907781860405600469e-48+1.672636484573182056e-38j)
 (3.706196185865546912e-16+1.412816672634073951e-12j), (4.576685700688541169e-32+3.370423847177885012e-25j), (1.883044590875309074e-48+2.223871004423334031e-38j)
 (3.687284361153165586e-16+1.553769528720915557e-12j), (4.529163551971534989e-32+4.075824926802746604e-25j), (1.853191520027818547e-48+2.957074719645970093e-38j)
 (3.664408037897020359e-16+1.708799518125078047e-12j), (4.471760765982737872e-32+4.929083353120245659e-25j), (1.817182767173530784e-48+3.932348463941560364e-38j)
 (3.636736280578977050e-16+1.879311216359110062e-12j), (4.402444149882948358e-32+5.961191228271575597e-25j), (1.773775398052930536e-48+5.229646246611899165e-38j)
 (3.603264019234359972e-16+2.066849462638429075e-12j), (4.318771909091085727e-32+7.209636842634809054e-25j), (1.721487760286643636e-48+6.955333679953827768e-38j)
 (3.562775435436984189e-16+2.273113356188992919e-12j), (4.217815807733711379e-32+8.719766327190829356e-25j), (1.658559228144978182e-48+9.250912989381646039e-38j)
 (3.513799805988078516e-16+2.499971650223943846e-12j), (4.096071094255494783e-32+1.054643072005340867e-24j), (1.582906248136643993e-48+1.230463034531300553e-37j)
 (3.454558236239077918e-16+2.749479682882746013e-12j), (3.949353406329500699e-32+1.275597827018525872e-24j), (1.492075976063261477e-48+1.636691769603103153e-37j)
 (3.382898942291545970e-16+3.023897998681323173e-12j), (3.772681335611375669e-32+1.542866434445474304e-24j), (1.383199186556928547e-48+2.177093584228131667e-37j)
