 (-1.117319371838049750e-15+4.870883989733534290e-13j), (-3.380766288811460476e-18+4.887395139163919216e-13j), (-3.378146727124873837e-18+1.979230331481265793e-11j)
 (-5.186135114612682932e-14+3.318494603459792933e-12j), (-1.569196979984450161e-16+3.329743521531386044e-12j), (-1.567981387136844122e-16+1.348433721343993797e-10j)
 (-2.407172384133637739e-12+2.260863815719268502e-11j), (-7.283555678783609968e-15+2.268527614722045650e-11j), (-7.277913590994984057e-15+9.186706986102104348e-10j)
 (-1.116918023640254734e-10+1.540301098449319749e-10j), (-3.380709217187912220e-13+1.545522384735472892e-10j), (-3.378090396004015090e-13+6.256775453442938062e-09j)
 (-5.101153334850680640e-09+1.049158181932084927e-09j), (-1.568817327167140185e-11+1.052715427332529851e-09j), (-1.567601579080060945e-11+4.198788128061645376e-08j)
 (-1.368687030768208202e-07+7.073806751131018730e-09j), (-7.203239310213505927e-10+7.098049008003433167e-09j), (-7.197554254068607719e-10+1.727409661321757928e-07j)
 (-3.640747817988859888e-07+3.282038631151988743e-08j), (-2.235822301672247091e-08+3.298249057480384496e-08j), (-2.232830620154935378e-08+1.047803534251511141e-07j)
 (-4.333096848318450365e-07+2.018614732896845255e-08j), (-6.909930897101188369e-08+2.063808293711867867e-08j), (-6.858073977805956058e-08+4.205800340908356435e-08j)
 (-4.605418830718123744e-07+7.720301452767878630e-09j), (-8.283956114722107767e-08+7.964733966061524024e-09j), (-8.186658586297873079e-08+1.641616254140573001e-08j)
 (-4.729286893066128469e-07+2.393052954685194657e-09j), (-8.963606187369250757e-08+2.500568825220194050e-09j), (-8.850633233573634347e-08+5.442037682018243727e-09j)
 (-4.785473282044255807e-07+4.814110507509529401e-10j), (-9.204370554927862056e-08+5.241799162396050875e-10j), (-9.081875079546259749e-08+1.448185807410820756e-09j)
 (-4.792759276022088036e-07+8.036486889954719335e-11j), (-9.224763937060803691e-08+8.993859708833742184e-11j), (-9.099492035552884755e-08+2.621367703516380153e-10j)
 (-4.793614562554360862e-07+1.226399999630506362e-11j), (-9.227318304249315206e-08+1.380542810288411645e-11j), (-9.101230669469594399e-08+4.060070274595594714e-11j)
