2.569911770348206560e-13,1.067919677582956050e-12,1.741818663472027671e-12,1.067919677582956050e-12,1.325197729687062782e-12,1.091811306617237815e-12,1.741818663472027671e-12,1.091811306617237815e-12,1.335037678631406501e-12
2.177687726736202005e-13,9.048780934454315206e-13,1.475896793328372924e-12,9.048780934454315206e-13,1.122889998676905904e-12,9.251196765246495856e-13,1.475896793328372924e-12,9.251196765246495856e-13,1.131226296662149425e-12
1.775053879240650220e-13,7.375159705796417936e-13,1.202927352338333659e-12,7.375159705796417936e-13,9.152195904576925003e-13,7.540109056388556518e-13,1.202927352338333659e-12,7.540109056388556518e-13,9.220124800597836750e-13
1.371696612199644242e-13,5.698608260138187200e-13,9.294785152096636934e-13,5.698608260138187200e-13,7.071837394075620572e-13,5.826014525542043740e-13,9.294785152096636934e-13,5.826014525542043740e-13,7.124300029158270322e-13
9.811202912261398079e-14,4.075232170664362846e-13,6.647030996125968034e-13,4.075232170664362846e-13,5.057449404930021371e-13,4.166307010901233388e-13,6.647030996125968034e-13,4.166307010901233388e-13,5.094947135173228762e-13
6.214941639765117288e-14,2.580678483959108996e-13,4.209377663499330253e-13,2.580678483959108996e-13,3.202868473954810738e-13,2.638327473731446520e-13,4.209377663499330253e-13,2.638327473731446520e-13,3.226600585297375286e-13
3.166840570881098208e-14,1.314196018621194507e-13,2.143684100077060935e-13,1.314196018621194507e-13,1.631235751823224507e-13,1.343523998677322096e-13,2.143684100077060935e-13,1.343523998677322096e-13,1.643305532283947834e-13
9.722894169066578506e-15,4.026905408878835374e-14,6.569543203689169466e-14,4.026905408878835374e-14,5.000298354861091928e-14,4.116734109964566134e-14,6.569543203689169466e-14,4.116734109964566134e-14,5.037258056419373610e-14
1.197965145954022943e-16,4.560257489429427685e-16,7.496406279555904191e-16,4.560257489429427685e-16,5.760300484312099736e-16,4.675646269125457402e-16,7.496406279555904191e-16,4.675646269125457402e-16,5.809507690840229979e-16
7.488354299337361084e-15,3.121585305069213279e-14,5.090858120401672589e-14,3.121585305069213279e-14,3.871240784662473581e-14,3.192633941642993950e-14,5.090858120401672589e-14,3.192633941642993950e-14,3.900635407088560456e-14
3.727925096560492210e-14,1.552155221898371730e-13,2.531391060078956941e-13,1.552155221898371730e-13,1.925358054795191075e-13,1.587140873334222623e-13,2.531391060078956941e-13,1.587140873334222623e-13,1.939794484080269268e-13
9.567877617121783730e-14,3.981596049203700386e-13,6.493684589142511172e-13,3.981596049203700386e-13,4.939438906367073904e-13,4.071140313659862554e-13,6.493684589142511172e-13,4.071140313659862554e-13,4.976364404421472960e-13
1.893511870810559660e-13,7.877399363478550397e-13,1.284762271936552324e-12,7.877399363478550397e-13,9.773000627499831512e-13,8.054355897739541648e-13,1.284762271936552324e-12,8.054355897739541648e-13,9.845947538253959637e-13
3.249491888320671210e-13,1.351580527611795604e-12,2.204380301470882746e-12,1.351580527611795604e-12,1.676888286681498683e-12,1.381923545609584269e-12,2.204380301470882746e-12,1.381923545609584269e-12,1.689394025158352616e-12
5.082723039377548642e-13,2.113741339907069534e-12,3.447471034166515692e-12,2.113741339907069534e-12,2.622574299005157653e-12,2.161178073994768342e-12,3.447471034166515692e-12,2.161178073994768342e-12,2.642122317291012111e-12
7.429684971065773050e-13,3.089286548700100293e-12,5.038614054075811289e-12,3.089286548700100293e-12,3.833074040003693811e-12,3.158596198397751677e-12,5.038614054075811289e-12,3.158596198397751677e-12,3.861631843313416283e-12
1.028621067462574079e-12,4.276373029392297965e-12,6.974817620659323089e-12,4.276373029392297965e-12,5.306126939508327055e-12,4.372295606155047448e-12,6.974817620659323089e-12,4.372295606155047448e-12,5.345645496966584678e-12
1.358196091655394891e-12,5.645556082849405805e-12,9.208080682774012291e-12,5.645556082849405805e-12,7.005246255594536027e-12,5.772169749947471899e-12,9.208080682774012291e-12,5.772169749947471899e-12,7.057403055899073619e-12
1.714802463892105320e-12,7.126401140167587457e-12,1.162354874289997536e-11,7.126401140167587457e-12,8.843087323249792156e-12,7.286203510213469426e-12,1.162354874289997536e-11,7.286203510213469426e-12,8.908907902888401054e-12
2.068137343336781271e-12,8.592676480778959298e-12,1.401536801025413835e-11,8.592676480778959298e-12,1.066308189698032601e-11,8.785336666086361399e-12,1.401536801025413835e-11,8.785336666086361399e-12,1.074242617723808791e-11
2.371364139070324916e-12,9.849481026367241037e-12,1.606567279011501290e-11,9.849481026367241037e-12,1.222344069421290859e-11,1.007029299488541788e-11,1.606567279011501290e-11,1.007029299488541788e-11,1.231436576099702266e-11
2.560161621457352647e-12,1.062946742241345800e-11,1.733841235326747446e-11,1.062946742241345800e-11,1.319242484023786242e-11,1.086773519572074584e-11,1.733841235326747446e-11,1.086773519572074584e-11,1.329052169047081711e-11
2.557175625244205804e-12,1.061163183125310772e-11,1.730995760487092181e-11,1.061163183125310772e-11,1.317159264641150141e-11,1.084946467622871417e-11,1.730995760487092181e-11,1.084946467622871417e-11,1.326949159096371132e-11
2.287445231475128620e-12,9.485811273225413926e-12,1.547425639772833655e-11,9.485811273225413926e-12,1.177574038923981678e-11,9.698372117787480254e-12,1.547425639772833655e-11,9.698372117787480254e-12,1.186321636672531766e-11
1.713717613682372217e-12,7.099790433962099883e-12,1.158272831353370404e-11,7.099790433962099883e-12,8.815362569467860476e-12,7.258837237172405596e-12,1.158272831353370404e-11,7.258837237172405596e-12,8.880796174355620746e-12
9.048815326533059041e-13,3.743114798426810452e-12,6.107253738880375004e-12,3.743114798426810452e-12,4.648971939634089265e-12,3.826914566709718538e-12,6.107253738880375004e-12,3.826914566709718538e-12,4.683432870982353484e-12
1.550395521148489780e-13,6.385679925448153436e-13,1.042201658210637861e-12,6.385679925448153436e-13,7.937743402889040982e-13,6.528253218392413836e-13,1.042201658210637861e-12,6.528253218392413836e-13,7.996304142969417702e-13
1.727933383248238464e-13,7.180156657389363807e-13,1.171167775166913249e-12,7.180156657389363807e-13,8.909925136914034828e-13,7.341915086174374480e-13,1.171167775166913249e-12,7.341915086174374480e-13,8.976537894705838130e-13
2.354482845407555752e-12,9.730250350079765439e-12,1.587725697827721367e-11,9.730250350079765439e-12,1.208722262009870503e-11,9.948715685313715572e-12,1.587725697827721367e-11,9.948715685313715572e-12,1.217705470312915114e-11
9.130727496080658295e-12,3.761940977812265954e-11,6.139875965461183140e-11,3.761940977812265954e-11,4.675972304945171693e-11,3.846345427420242997e-11,6.139875965461183140e-11,3.846345427420242997e-11,4.710654857668253851e-11
2.431459877756798616e-11,9.984976902584846233e-11,1.630046321029979621e-10,9.984976902584846233e-11,1.241896772797095997e-10,1.020892690593079883e-10,1.630046321029979621e-10,1.020892690593079883e-10,1.251092875879952414e-10
5.325691476805722011e-11,2.178397414998791445e-10,3.557277360302329933e-10,2.178397414998791445e-10,2.711515426809395396e-10,2.227244173878639469e-10,3.557277360302329933e-10,2.227244173878639469e-10,2.731558425895802523e-10
1.024060817535858021e-10,4.168320510499431731e-10,6.809270632577195053e-10,4.168320510499431731e-10,5.193424630981331085e-10,4.261768066720061308e-10,6.809270632577195053e-10,4.261768066720061308e-10,5.231735107280631640e-10
1.775875430895597894e-10,7.184682666205323573e-10,1.174209422471419135e-09,7.184682666205323573e-10,8.962343544157188841e-10,7.345718495263538460e-10,1.174209422471419135e-09,7.345718495263538460e-10,9.028295667574429217e-10
2.800873530889323357e-10,1.124663168699152793e-09,1.839109587626001056e-09,1.124663168699152793e-09,1.405027894094538207e-09,1.149865254560501505e-09,1.839109587626001056e-09,1.149865254560501505e-09,1.415336968888962166e-09
3.998477812297592891e-10,1.590809091102567743e-09,2.603207167770460138e-09,1.590809091102567743e-09,1.991046120937334341e-09,1.626447225818974823e-09,2.603207167770460138e-09,1.626447225818974823e-09,2.005603451803405570e-09
5.066851275801117109e-10,1.993463201918774933e-09,3.264920406497463237e-09,1.993463201918774933e-09,2.500632195474547556e-09,2.038107241999050918e-09,3.264920406497463237e-09,2.038107241999050918e-09,2.518837885016177944e-09
5.450767652887900582e-10,2.116101670707595481e-09,3.469379932736981586e-09,2.116101670707595481e-09,2.661687986830740282e-09,2.163472791842227586e-09,3.469379932736981586e-09,2.163472791842227586e-09,2.680968337614879862e-09
4.478498981364831362e-10,1.711692955288983758e-09,2.809807076422340927e-09,1.711692955288983758e-09,2.159951858524035354e-09,1.749989743755136681e-09,2.809807076422340927e-09,1.749989743755136681e-09,2.175503981313135710e-09
1.998918580725640255e-10,7.504091985064922653e-10,1.233593683102788528e-09,7.504091985064922653e-10,9.504790632087017969e-10,7.671825562902418404e-10,1.233593683102788528e-09,7.671825562902418404e-10,9.572729052656953340e-10
3.710769648477709336e-17,2.201263525414628057e-16,4.251254318979800129e-16,2.201263525414628057e-16,2.557178402942232626e-16,3.669687724283839030e-16,4.251254318979800129e-16,3.669687724283839030e-16,3.308149261645210004e-16
5.698932490466917000e-10,2.051851367868658521e-09,3.384704264034181002e-09,2.051851367868658521e-09,2.622225499937680382e-09,2.097752484165849900e-09,3.384704264034181002e-09,2.097752484165849900e-09,2.640717681488685180e-09
3.610262434824399163e-09,1.269804452912606987e-08,2.098806170004364259e-08,1.269804452912606987e-08,1.631126640626864119e-08,1.298176062723203299e-08,2.098806170004364259e-08,1.298176062723203299e-08,1.642518331575027362e-08
1.226559817389522352e-08,4.210158818766905962e-08,6.973519879190794941e-08,4.210158818766905962e-08,5.437694526216209384e-08,4.304135432501299562e-08,6.973519879190794941e-08,4.304135432501299562e-08,5.475297157031139416e-08
3.123021568348864779e-08,1.045419169849531486e-07,1.735442764940171739e-07,1.045419169849531486e-07,1.357962205619706638e-07,1.068731360289606889e-07,1.735442764940171739e-07,1.068731360289606889e-07,1.367256557439543005e-07
6.590592399424464631e-08,2.150147920853347411e-07,3.577686047749791617e-07,2.150147920853347411e-07,2.809699041450272638e-07,2.198045304730013470e-07,3.577686047749791617e-07,2.198045304730013470e-07,2.828724062082692391e-07
1.200375221805721173e-07,3.813224148854761707e-07,6.360651889306152654e-07,3.813224148854761707e-07,5.014463866845330641e-07,3.898076913325015754e-07,6.360651889306152654e-07,3.898076913325015754e-07,5.048035993690430962e-07
1.917856152576253362e-07,5.923046067817076577e-07,9.906531400931180924e-07,5.923046067817076577e-07,7.842229898870338734e-07,6.054700475735988995e-07,9.906531400931180924e-07,6.054700475735988995e-07,7.894101998759657464e-07
2.693655700607332748e-07,8.067391522814039102e-07,1.353367019821785159e-06,8.067391522814039102e-07,1.076283081693925501e-06,8.246508892437515825e-07,1.353367019821785159e-06,8.246508892437515825e-07,1.083308208003498446e-06
3.289306806158579621e-07,9.518803880547705820e-07,1.602392789096989610e-06,9.518803880547705820e-07,1.281018184716412839e-06,9.729915607411207156e-07,1.602392789096989610e-06,9.729915607411207156e-07,1.289256027510546283e-06
3.386429951642809602e-07,9.424702068385524543e-07,1.593023046851282291e-06,9.424702068385524543e-07,1.281314725019167367e-06,9.633510559205831169e-07,1.593023046851282291e-06,9.633510559205831169e-07,1.289415576390446673e-06
2.729570182910967551e-07,7.265652852866833001e-07,1.234025192791215669e-06,7.265652852866833001e-07,9.996749176241018163e-07,7.426474201688811719e-07,1.234025192791215669e-06,7.426474201688811719e-07,1.005872730198461881e-06
1.391107134615846210e-07,3.520764565777443604e-07,6.013975411833508153e-07,3.520764565777443604e-07,4.912598987033967730e-07,3.598629648381658883e-07,6.013975411833508153e-07,3.598629648381658883e-07,4.942379042863095546e-07
1.290485909156035248e-08,3.087658502747550140e-08,5.309402238515282205e-08,3.087658502747550140e-08,4.378774498040464999e-08,3.155895536182803067e-08,5.309402238515282205e-08,3.155895536182803067e-08,4.404644140753370416e-08
7.293971008650340868e-08,1.641497749346621567e-07,2.844298260305101969e-07,1.641497749346621567e-07,2.371224490174967740e-07,1.677756133096191879e-07,2.844298260305101969e-07,1.677756133096191879e-07,2.384841636244456214e-07
6.132398281848046580e-07,1.292906904010432052e-06,2.259643390979013378e-06,1.292906904010432052e-06,1.906404962098274110e-06,1.321453422548022684e-06,2.259643390979013378e-06,1.321453422548022684e-06,1.917011216937917943e-06
2.008328389326752982e-06,3.956007720514020204e-06,6.979971386872950724e-06,3.956007720514020204e-06,5.965125237440347686e-06,4.043330659658204148e-06,6.979971386872950724e-06,4.043330659658204148e-06,5.997194831322123597e-06
4.609623913148807291e-06,8.471227810481280068e-06,1.510114312887454446e-05,8.471227810481280068e-06,1.308254687597082808e-05,8.658195191980919619e-06,1.510114312887454446e-05,8.658195191980919619e-06,1.315036617475514239e-05
8.573835429881316241e-06,1.469366782854775355e-05,2.648264627871161259e-05,1.469366782854775355e-05,2.327046332857090293e-05,1.501797466993206780e-05,2.648264627871161259e-05,1.501797466993206780e-05,2.338657731031881548e-05
1.366228348718077416e-05,2.183947842120430714e-05,3.982110974221652510e-05,2.183947842120430714e-05,3.550620090673223153e-05,2.232156557783646859e-05,3.982110974221652510e-05,2.232156557783646859e-05,3.567647618637768470e-05
1.909330484635957969e-05,2.847983641175450952e-05,5.256739132886176447e-05,2.847983641175450952e-05,4.757898642845557156e-05,2.910864611046456543e-05,5.256739132886176447e-05,2.910864611046456543e-05,4.779796910283198917e-05
2.355699855079975154e-05,3.279434272240603558e-05,6.131670307442988637e-05,3.279434272240603558e-05,5.635813473013188176e-05,3.351862397231393552e-05,6.131670307442988637e-05,3.351862397231393552e-05,5.660667918084125356e-05
2.548829159936637489e-05,3.310630415248887095e-05,6.275371027059624472e-05,3.310630415248887095e-05,5.860150910833814572e-05,3.383770980013278809e-05,6.275371027059624472e-05,3.383770980013278809e-05,5.884864826779161667e-05
2.362335949228155192e-05,2.860081953904352868e-05,5.501547294318916972e-05,2.860081953904352868e-05,5.223019013854812828e-05,2.923288399359925204e-05,5.501547294318916972e-05,2.923288399359925204e-05,5.244028493554399686e-05
1.773917995933683468e-05,1.998449994523141698e-05,3.905781590512068973e-05,1.998449994523141698e-05,3.772790172330330521e-05,2.042626438499199837e-05,3.905781590512068973e-05,2.042626438499199837e-05,3.787217065820195190e-05
