3.446392538570296676e-06,5.842340804233530955e-13,3.947101362858239379e-10
5.842340804233530955e-13,2.500040518181392117e-06,4.143900644574912642e-11
3.947101362858239379e-10,4.143900644574912642e-11,8.293141279032885822e-07
