1.047991968380135969e-16,3.083038887081544675e-43,-1.447114268594836626e-43
3.083038887081544675e-43,1.047991968380135969e-16,3.616051694773937517e-44
-1.447114268594836626e-43,3.616051694773937517e-44,1.047991968380135969e-16
